facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
2450,142.81300465303806,137389.30472390607,Gas to NGCC,Gas,NGCC,154.0,450210.27,591273268.2545177,591135878.9497938
10726,144.17033913072603,133791.7978325475,Gas to NGCC,Gas,NGCC,260.9,442588.5,591407060.0523502,591273268.2545177
10307,145.7700059439278,22403.80111547541,Gas to NGCC,Gas,NGCC,386.09999999999997,74934.98,591429463.8534657,591407060.0523502
2098,146.8062967090854,37149.5454946002,Gas to Wind,Gas,Wind,278.4,73564.88,591466613.3989602,591429463.8534657
50109,147.04464337425222,387917.8739327313,Gas to Wind,Gas,Wind,265.6,832018.65,591854531.272893,591466613.3989602
6639,147.6942229964997,107043.5861701767,Coal to Wind,Coal,Wind,586.0,196410.12,591961574.8590631,591854531.272893
4266,147.81689392674906,33791.8362883875,Gas to Wind,Gas,Wind,126.5,54697.0,591995366.6953515,591961574.8590631
3476,147.89456229462272,273409.0503512994,Gas to Wind,Gas,Wind,351.0,501603.96,592268775.7457027,591995366.6953515
593,147.97178959846164,162594.36905081398,Gas to Wind,Gas,Wind,710.3,266480.73,592431370.1147536,592268775.7457027
10633,148.27941011708256,206739.3515598848,Gas to NGCC,Gas,NGCC,399.0,703394.09,592638109.4663135,592431370.1147536
50451,150.3851819267527,16901.349912585,Gas to Wind,Gas,Wind,59.900000000000006,32674.75,592655010.8162261,592638109.4663135
3148,151.3916910270022,176836.06244279622,Gas to NGCC,Gas,NGCC,1701.0,614281.72,592831846.8786689,592655010.8162261
6243,152.53579232616235,100741.6933882911,Gas to Wind,Gas,Wind,203.2,212478.56,592932588.5720572,592831846.8786689
3504,153.5076722290407,639914.7000553821,Gas to Wind,Gas,Wind,713.4000000000001,1105309.75,593572503.2721126,592932588.5720572
1417,155.8478358113648,40660.616856025204,Gas to NGCC,Gas,NGCC,228.0,145401.69,593613163.8889686,593572503.2721126
2490,157.0020640360411,634433.5744661592,Gas to Wind,Gas,Wind,895.5,1118008.07,594247597.4634347,593613163.8889686
55075,157.68383753499972,656556.3982846872,Gas to Wind,Gas,Wind,230.4,1772280.94,594904153.8617194,594247597.4634347
350,158.48540116383478,73667.49929480629,Gas to NGCC,Gas,NGCC,1612.0,267892.1,594977821.3610141,594904153.8617194
8042,158.82370787703408,2491210.3391182395,Gas to NGCC,Gas,NGCC,2491.2,9078632.66,597469031.7001324,594977821.3610141
54547,159.20123661415963,1567772.1363045643,Gas to Wind,Gas,Wind,1086.1,4019318.9,599036803.836437,597469031.7001324
1571,160.2123091483079,467388.5273400501,Gas to Wind,Gas,Wind,1825.0,779346.73,599504192.363777,599036803.836437
3457,161.98963228631092,1002354.0730571006,Gas to Wind,Gas,Wind,542.8,1832921.73,600506546.4368341,599504192.363777
8056,162.11518498756485,63922.516030946805,Gas to NGCC,Gas,NGCC,932.0,237778.33,600570468.952865,600506546.4368341
663,162.3120486015262,249049.89489498874,Gas to NGCC,Gas,NGCC,471.0,927538.27,600819518.84776,600570468.952865
2330,162.9590693663011,118233.73487905378,Gas to NGCC,Gas,NGCC,230.0,442094.04,600937752.582639,600819518.84776
3459,163.77763230555735,2135672.29590017,Gas to Wind,Gas,Wind,1811.8000000000002,3908685.64,603073424.8785392,600937752.582639
10620,164.6623476614931,1179.70298388,Gas to Wind,Gas,Wind,62.9,2292.92,603074604.5815231,603073424.8785392
562,167.03040020728494,52636.8557586907,Oil to NGCC,Oil,NGCC,786.4,201734.5,603127241.4372817,603074604.5815231
641,167.51356368955035,655990.2700454253,Gas to NGCC,Gas,NGCC,2107.5,2521401.99,603783231.7073271,603127241.4372817
8048,168.56372134016647,1147140.2114022041,Gas to Solar,Gas,Solar,1112.4,1933833.04,604930371.9187293,603783231.7073271
50799,169.6628556817586,4630.2670800611995,Gas to Wind,Gas,Wind,135.0,8662.92,604935002.1858094,604930371.9187293
3460,170.16233413464755,1697849.7307706114,Gas to Wind,Gas,Wind,1530.0,3075441.34,606632851.91658,604935002.1858094
3140,170.36871546923925,1664506.851118407,Gas to Wind,Gas,Wind,1616.1,2979865.37,608297358.7676984,606632851.91658
7873,171.2708066269508,1016306.3877291116,Gas to NGCC,Gas,NGCC,2398.9,3993950.83,609313665.1554276,608297358.7676984
3138,171.56104022617293,545570.0458874973,Gas to Wind,Gas,Wind,354.4,951670.43,609859235.201315,609313665.1554276
55241,174.2335690366819,100813.28729452175,Gas to NGCC,Gas,NGCC,280.0,1526383.04,609960048.4886096,609859235.201315
8006,174.53769694925305,121358.12340469859,Gas to Wind,Gas,Wind,1242.0,207811.69,610081406.6120143,609960048.4886096
2480,174.75187556126477,11666.4061282164,Gas to Wind,Gas,Wind,537.4000000000001,20001.88,610093073.0181425,610081406.6120143
1682,175.7205218348899,30790.0092896919,Gas to Wind,Gas,Wind,118.0,52713.74,610123863.0274322,610093073.0181425
2322,175.81438064245486,33738.21716453751,Gas to NGCC,Gas,NGCC,1375.6,136104.11,610157601.2445967,610123863.0274322
50949,176.43154694320134,4528.016478154799,Gas to Solar,Gas,Solar,470.1,8116.86,610162129.2610749,610157601.2445967
1416,177.00588181796886,606703.8101714544,Gas to NGCC,Gas,NGCC,125.0,2464104.58,610768833.0712464,610162129.2610749
3611,177.22764121543443,1126445.5294479441,Gas to Wind,Gas,Wind,892.0,1974945.55,611895278.6006943,610768833.0712464
61035,177.5226656439941,1113000.1912756637,Gas to Solar,Gas,Solar,525.0,3311168.26,613008278.79197,611895278.6006943
1402,177.9203883693435,147320.81730837654,Gas to NGCC,Gas,NGCC,1002.9000000000001,601429.26,613155599.6092784,613008278.79197
120,178.7834708576637,90294.2359612614,Gas to Solar,Gas,Solar,417.0,170621.92,613245893.8452398,613155599.6092784
50815,178.88024328660984,906897.1931259369,Gas to NGCC,Gas,NGCC,643.6,3722332.38,614152791.0383657,613245893.8452398
55375,179.35200466451036,3132941.7710788636,Gas to Wind,Gas,Wind,595.0,8287440.94,617285732.8094445,614152791.0383657
2444,179.97740909403245,532318.1938824024,Gas to Solar,Gas,Solar,398.3,967891.07,617818051.0033269,617285732.8094445
10294,180.27927822179743,34584.919832745,Gas to Solar,Gas,Solar,133.2,69294.92,617852635.9231596,617818051.0033269
1400,181.56000463446588,43934.84627004578,Gas to NGCC,Gas,NGCC,390.7,183030.73,617896570.7694297,617852635.9231596
54114,184.18043756658446,222890.7258156213,Gas to Wind,Gas,Wind,121.2,476184.04,618119461.4952453,617896570.7694297
10621,185.50026190171587,5581.8947585142,Gas to Wind,Gas,Wind,102.7,12237.82,618125043.3900038,618119461.4952453
170,186.23459676366048,41110.9117532569,Gas to NGCC,Gas,NGCC,552.5,175675.9,618166154.3017571,618125043.3900038
1336,186.59784737174826,31619.2976682417,Gas to Wind,Gas,Wind,256.3,87606.57,618197773.5994253,618166154.3017571
141,187.02944609488375,38100.57128954498,Oil to NGCC,Oil,NGCC,712.3,163506.94,618235874.1707149,618197773.5994253
7153,188.4676552264127,912954.5325840743,Gas to Wind,Gas,Wind,1098.2,1813345.07,619148828.7032989,618235874.1707149
10349,188.66672656135066,28642.4391140442,Gas to Solar,Gas,Solar,49.5,51699.73,619177471.142413,619148828.7032989
55482,189.13982481960613,825324.25356621,Gas to Wind,Gas,Wind,302.8,2215362.11,620002795.3959793,619177471.142413
990,189.69050908044198,1692347.424233013,Gas to Wind,Gas,Wind,1044.7,3071060.53,621695142.8202122,620002795.3959793
3478,189.90179420820155,665378.8883333829,Gas to Solar,Gas,Solar,882.0,1191420.39,622360521.7085457,621695142.8202122
126,190.12374472849336,196437.19483437447,Gas to NGCC,Gas,NGCC,528.9000000000001,856948.65,622556958.90338,622360521.7085457
607,190.77413461315652,163691.645232852,Gas to Wind,Gas,Wind,375.99999999999994,290542.31,622720650.5486128,622556958.90338
136,192.9217333022859,2349045.7173619387,Coal to NGCC,Coal,NGCC,1897.8,10398419.64,625069696.2659748,622720650.5486128
7145,194.14202754566114,6662.585789866799,Gas to Wind,Gas,Wind,179.8,16585.63,625076358.8517647,625069696.2659748
52026,195.49892499508988,17549.333800101,Gas to Wind,Gas,Wind,97.39999999999999,35661.67,625093908.1855648,625076358.8517647
54574,196.35806164654613,127792.1621530944,Gas to Wind,Gas,Wind,285.6,244189.99,625221700.3477179,625093908.1855648
2049,196.80883517962062,1835722.7533847266,Gas to Solar,Gas,Solar,919.1,3468306.05,627057423.1011026,625221700.3477179
10169,197.4665384913082,6456.882136636299,Gas to NGCC,Gas,NGCC,55.8,29255.74,627063879.9832392,627057423.1011026
7456,198.09226009883133,172078.2995354206,Gas to NGCC,Gas,NGCC,166.4,782146.9,627235958.2827746,627063879.9832392
3797,198.37129289500362,1287347.4438362215,Gas to Wind,Gas,Wind,446.59999999999997,2513175.15,628523305.7266108,627235958.2827746
50707,198.99878413485916,481390.4405622896,Gas to Solar,Gas,Solar,396.9,868082.19,629004696.167173,628523305.7266108
10725,199.53553726750744,70294.7641156299,Gas to Wind,Gas,Wind,446.0,154922.95,629074990.9312886,629004696.167173
3131,199.8903369338001,375251.3808789841,Gas to NGCC,Gas,NGCC,632.0,1721110.74,629450242.3121675,629074990.9312886
10751,199.9041977040887,40015.3392403461,Gas to Wind,Gas,Wind,172.9,79052.9,629490257.6514078,629450242.3121675
3601,200.09223552692418,275771.9665162216,Gas to NGCC,Gas,NGCC,623.0,1266120.58,629766029.6179241,629490257.6514078
10190,200.3789199946572,45641.1979837917,Gas to Wind,Gas,Wind,72.0,93552.14,629811670.8159078,629766029.6179241
10,200.4805911482959,796394.541716325,Gas to Solar,Gas,Solar,1288.4,1486496.0,630608065.3576242,629811670.8159078
7348,202.38794540433537,329.46711552,Oil to NGCC,Oil,NGCC,183.8,1530.0,630608394.8247397,630608065.3576242
54694,203.62522276285478,75716.97531606539,Gas to Solar,Gas,Solar,62.6,154372.51,630684111.8000557,630608394.8247397
628,203.81446781816558,8344757.661699806,Coal to Solar,Coal,Solar,3449.0,16848487.89,639028869.4617555,630684111.8000557
2500,205.5063539986799,1284863.5993431625,Gas to Wind,Gas,Wind,2095.5,2845623.8,640313733.0610987,639028869.4617555
728,206.28623835341995,503004.5976311001,Gas to NGCC,Gas,NGCC,807.4,2380876.82,640816737.6587298,640313733.0610987
54034,207.26764924609492,11865.068691299999,Gas to Wind,Gas,Wind,88.2,24664.01,640828602.727421,640816737.6587298
1595,208.43360942874025,785929.7933489133,Gas to Wind,Gas,Wind,234.7,2246310.43,641614532.52077,640828602.727421
50561,209.78306796108666,110229.3666392301,Gas to Wind,Gas,Wind,251.8,247967.47,641724761.8874092,641614532.52077
54271,214.24633646762712,105564.5630376399,Gas to Solar,Gas,Solar,127.2,214766.34,641830326.4504468,641724761.8874092
389,215.62923297453113,509655.7194516783,Gas to Solar,Gas,Solar,358.29999999999995,1135303.48,642339982.1698985,641830326.4504468
10776,216.80043821341823,1135.7160082824,Gas to NGCC,Gas,NGCC,48.5,5649.69,642341117.8859068,642339982.1698985
3441,217.5701494790259,446417.30555213493,Gas to Wind,Gas,Wind,730.2,1117916.86,642787535.191459,642341117.8859068
54149,218.42330678329205,169568.7360783768,Gas to Wind,Gas,Wind,47.0,494998.45,642957103.9275373,642787535.191459
7721,218.73974537798284,735139.7071213949,Gas to Solar,Gas,Solar,317.4,2080924.25,643692243.6346587,642957103.9275373
7350,218.94924921413727,1555753.9021772551,Gas to Wind,Gas,Wind,296.0,4271182.42,645247997.5368359,643692243.6346587
10308,219.64400286192057,438916.44662644947,Gas to Wind,Gas,Wind,430.20000000000005,992449.21,645686913.9834623,645247997.5368359
2625,225.0889991495428,513748.6519620824,Gas to Solar,Gas,Solar,1242.0,975500.29,646200662.6354244,645686913.9834623
3287,225.41785616404965,365454.20993619686,Gas to Solar,Gas,Solar,293.6,782344.96,646566116.8453605,646200662.6354244
3612,227.50524640602555,2074273.4030964342,Gas to Wind,Gas,Wind,1138.0,4711106.43,648640390.248457,646566116.8453605
61322,228.4946008697633,1320403.1596147493,Gas to Solar,Gas,Solar,521.9,3946910.76,649960793.4080718,648640390.248457
54426,228.67001319002586,188579.24505922679,Gas to Solar,Gas,Solar,127.7,442418.45,650149372.653131,649960793.4080718
3,229.62107823101672,4982675.269128884,Coal to Solar,Coal,Solar,3343.4999999999995,9909175.25,655132047.9222599,650149372.653131
645,230.26413202612406,2993348.5693305954,Coal to Solar,Coal,Solar,1797.0,6852304.87,658125396.4915905,655132047.9222599
54844,238.89552871431485,417314.8512204147,Gas to Solar,Gas,Solar,300.4,932516.05,658542711.3428109,658125396.4915905
6073,242.13005795780842,5055731.185049485,Coal to Solar,Coal,Solar,2229.0,10757448.47,663598442.5278604,658542711.3428109
54805,243.8174889072133,97561.2843598464,Gas to Wind,Gas,Wind,249.3,221815.02,663696003.8122202,663598442.5278604
1403,244.00470855318972,3705018.016641661,Gas to Solar,Gas,Solar,2439.7,8260547.84,667401021.8288618,663696003.8122202
1353,244.05729406699038,219126.4310175997,Gas to NGCC,Gas,NGCC,280.5,1227103.72,667620148.2598795,667401021.8288618
52088,246.44081135987233,1039713.7606299784,Gas to Wind,Gas,Wind,450.0,2639600.76,668659862.0205095,667620148.2598795
54076,250.1554675067132,17564.0256563175,Gas to Wind,Gas,Wind,90.6,36915.75,668677426.0461658,668659862.0205095
55179,250.5420830901556,693217.9273986612,Gas to Solar,Gas,Solar,301.5,1834721.5,669370643.9735645,668677426.0461658
7698,251.23812936154852,347448.65567202,Gas to Solar,Gas,Solar,97.0,940079.75,669718092.6292366,669370643.9735645
55818,251.51593280001285,86657.50247505831,Gas to NGCC,Gas,NGCC,318.3,1843501.05,669804750.1317116,669718092.6292366
673,259.7198546918723,34.377764206500004,Oil to Solar,Oil,Solar,98.7,83.8,669804784.5094758,669804750.1317116
54768,261.22257657457453,5011.727160199798,Gas to NGCC,Gas,NGCC,46.0,30039.51,669809796.236636,669804784.5094758
50612,262.84380081645395,6364.1375814231,Gas to NGCC,Gas,NGCC,46.0,38382.39,669816160.3742175,669809796.236636
1396,264.25126330063296,1624023.2303933983,Gas to Solar,Gas,Solar,922.8,4046054.3,671440183.6046109,669816160.3742175
7697,266.94875985689634,439066.87145748,Gas to Solar,Gas,Solar,122.5,1141633.5,671879250.4760684,671440183.6046109
2398,267.50133201120593,1105932.5221160755,Gas to Wind,Gas,Wind,1400.8,2746965.3,672985182.9981844,671879250.4760684
54466,271.60102747005897,436118.88042762113,Gas to Solar,Gas,Solar,122.4,1039304.12,673421301.878612,672985182.9981844
6042,274.00396507448386,2420348.500393216,Gas to Solar,Gas,Solar,2951.1999999999994,6747495.01,675841650.3790053,673421301.878612
55481,275.16607778825266,3006003.5364407715,Gas to Solar,Gas,Solar,691.6,7875475.51,678847653.915446,675841650.3790053
612,284.65806771012933,4122319.1575797047,Gas to Solar,Gas,Solar,2680.8999999999996,10901489.39,682969973.0730257,678847653.915446
620,285.9223532794618,3024040.3940202068,Gas to Solar,Gas,Solar,2377.7999999999997,8049244.77,685994013.4670459,682969973.0730257
7605,292.006329631418,699531.2752017536,Gas to Wind,Gas,Wind,248.0,1859457.55,686693544.7422477,685994013.4670459
55306,298.3255944044013,4045721.263282258,Gas to Solar,Gas,Solar,619.0,10521537.06,690739266.00553,686693544.7422477
688,302.7364817050677,617420.1963149712,Gas to Solar,Gas,Solar,673.1,1498948.6,691356686.2018449,690739266.00553
10650,305.57477362187495,12063.7448621541,Gas to Solar,Gas,Solar,46.0,26068.45,691368749.9467071,691356686.2018449
54749,308.1696871996736,1987.214988531201,Gas to NGCC,Gas,NGCC,51.400000000000006,14051.72,691370737.1616957,691368749.9467071
10034,328.28620088895184,27457.867269879298,Gas to Solar,Gas,Solar,130.0,60564.72,691398195.0289656,691370737.1616957
469,332.0419497369957,1505626.7103249822,Gas to Solar,Gas,Solar,1006.4000000000001,3788310.81,692903821.7392906,691398195.0289656
335,345.056384570679,1269025.3882523547,Gas to Solar,Gas,Solar,218.0,3299132.1,694172847.127543,692903821.7392906
3176,358.969696273957,262049.7017500461,Gas to Solar,Gas,Solar,145.9,625646.86,694434896.829293,694172847.127543
315,430.9400820808024,348981.07688140124,Gas to NGCC,Gas,NGCC,1115.0,3450749.9,694783877.9061744,694434896.829293
