State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
KY,1379,5385903.06,11660.228,6374723.852,6178.249,60781178.247,Conventional Steam Coal,Coal,1953.0,71.0,29642.2934973638,1575.0,Coal,SUB,37.1517,-88.775,0.34112734,1465.018,1802.3449501665689,3676.339310943607,1042.0832482006037,5154706557.476387,6696726174.273268,1225489899.88391,46686612258.34799,0.0,53421504.3229371,63085982.57579229,14307802.997794291,0.0,0.0,11310396.425999999,0.0,0.0,0.0,120078708.72269998,0.0,530742834.53634346,689513436.3550624,126179827.29136674,0.0,5783051.945259464,1815246.9938623018,3967804.951397162,530742834.53634346,53421504.3229371,0.0,0.0,689513436.3550624,63085982.57579229,0.0,0.0,126179827.29136674,14307802.997794291,11310396.425999999,120078708.72269998,584164338.8592806,752599418.9308547,271876735.437861,101.01315782545186,130.1387962713671,68.52069060051113
KY,1384,539135.56,149.085,530830.088,240.801,5173769.816,Conventional Steam Coal,Coal,1969.0,55.0,6587.176332747511,344.0,Coal,BIT,36.9981,-84.5919,0.21152961,1418.266,290.952907492478,380.1371275494505,104.31382245956198,832125315.4284872,772144676.2008727,122673055.21244489,2265988658.4651437,0.0,8623844.17807705,6523153.108748571,1432228.7823697862,0.0,0.0,1132184.6760000002,0.0,0.0,0.0,12020027.310200002,0.0,85677922.43370341,79502150.03502177,12630756.827515999,0.0,481560.9341332536,181708.46999505203,299852.46413820155,85677922.43370341,8623844.17807705,0.0,0.0,79502150.03502177,6523153.108748571,0.0,0.0,12630756.827515999,1432228.7823697862,1132184.6760000002,12020027.310200002,94301766.61178046,86025303.14377034,27215197.596085787,195.82520077445912,178.63845890781107,90.76196080063676
LA,1391,3333297.56,20.166,2290241.582,1230.616,38537841.56,Natural Gas Fired Combustion Turbine,Combustion turbine,1999.0,25.0,1405.5513837520075,450.90000000000003,Gas,NG,30.4922,-91.1864,0.21617115,1546.469,1760.2415449173254,2155.4247596488785,644.9380001547869,5034290818.463551,4462359109.198578,758447088.1820294,633763118.9337802,0.0,52173559.39134953,36987088.87557476,8854998.742125224,0.0,0.0,6999924.876,0.0,0.0,0.0,74315869.1002,0.0,518344497.22386026,459456827.64425236,78091808.5130805,0.0,2077672.1224941954,1123443.609740452,954228.5127537434,518344497.22386026,52173559.39134953,0.0,0.0,459456827.64425236,36987088.87557476,0.0,0.0,78091808.5130805,8854998.742125224,6999924.876,74315869.1002,570518056.6152098,496443916.5198271,168262601.23140574,274.59484604833443,238.9423774545611,176.3336548661998
LA,1393,1608801.83,4592.114,1917858.676,1442.875,18286228.186,Conventional Steam Coal,Coal,1982.0,42.0,5374.914469830112,1433.6,Coal,SUB,30.2844,-93.2911,0.22577636,1503.369,813.429616347712,1070.1310258120616,311.2765710858293,2326408702.7544565,2169383093.0328217,366061247.5969353,7705477383.948447,0.0,24110053.828546185,18363448.402934976,4273827.321008436,0.0,0.0,3378483.8430000003,0.0,0.0,0.0,35868236.79985,0.0,239533470.1252922,223365679.33658448,37690677.8295105,0.0,1739852.0476294572,542225.259737161,1197626.7878922962,239533470.1252922,24110053.828546185,0.0,0.0,223365679.33658448,18363448.402934976,0.0,0.0,37690677.8295105,4273827.321008436,3378483.8430000003,35868236.79985,263643523.9538384,241729127.73951945,81211225.79336894,151.53215143382556,138.93659984989793,67.81012800848634
LA,1396,4046054.3,9.038,1790179.255,488.587,30123096.7,Natural Gas Fired Combined Cycle,Combined cycle,1966.0,58.0,4502.763607708561,922.8,Gas,NG,30.8439,-92.261111,0.24179873,1530.763,1910.176787451226,2643.1619133956033,782.8446521167092,5463105612.110506,5282853162.634667,920625310.8892499,4155150257.1934595,0.0,56617639.980054334,45356658.43386855,10748457.073562417,0.0,0.0,8496714.03,0.0,0.0,0.0,90206780.6185,0.0,562496453.6026778,543937163.1949302,94790126.57637616,0.0,1624023.2303933983,1363668.78929281,260354.4411005883,562496453.6026778,56617639.980054334,0.0,0.0,543937163.1949302,45356658.43386855,0.0,0.0,94790126.57637616,10748457.073562417,8496714.03,90206780.6185,619114093.5827322,589293821.6287987,204242078.29843855,381.2224369677027,362.8604632004248,784.4770284503398
LA,1400,183030.73,0.588,116429.344,205.45,1959286.467,Natural Gas Steam Turbine,Oil/Gas steam,1971.0,53.0,3423.8552316400073,390.7,Gas,NG,29.822222,-91.5425,0.23613705,1545.738,88.48217195117,118.40992820638527,35.41342194876558,253059011.7803462,238880991.06963742,41646184.211748324,1337700239.0017507,0.0,2622611.576632679,2031914.3680215713,486226.28335655143,0.0,0.0,384364.53300000005,0.0,0.0,0.0,4080670.1253500013,0.0,26055655.29670447,24595847.096914224,4288006.234633711,0.0,105622.91950783679,61688.07323779101,43934.84627004578,26055655.29670447,2622611.576632679,0.0,0.0,24595847.096914224,2031914.3680215713,0.0,0.0,4288006.234633711,486226.28335655143,384364.53300000005,4080670.1253500013,28678266.87333715,26627761.464935794,9239267.176340263,271.5155669523918,252.10211561099788,210.29474234531412
LA,1402,601429.26,1.948,385836.038,962.872,6492406.514,Natural Gas Steam Turbine,Oil/Gas steam,1969.0,55.0,4162.652606912713,1002.9000000000001,Gas,NG,30.005067,-90.461694,0.23126702,1546.103,296.8703009351859,388.9968840131391,116.36662410030185,849049060.6746317,789482657.3636371,136847149.94195497,4174724299.47276,0.0,8799235.71971891,6675186.529665467,1597713.7488971446,0.0,0.0,1263001.446,0.0,0.0,0.0,13408865.351700002,0.0,87420438.02072203,81287316.49694514,14090160.797430787,0.0,350024.55038221856,202703.733073842,147320.81730837654,87420438.02072203,8799235.71971891,0.0,0.0,81287316.49694514,6675186.529665467,0.0,0.0,14090160.797430787,1597713.7488971446,1263001.446,13408865.351700002,96219673.74044093,87962503.02661061,30359741.344027936,274.8940713883392,251.30380977722172,206.07909933378917
LA,1403,8260547.84,20.619,4084083.447,4614.718,68717791.878,Natural Gas Steam Turbine,Oil/Gas steam,1973.0,51.0,7741.466492983157,2439.7,Gas,NG,29.9472,-90.1458,0.20296797,1562.539,4645.9790076943455,5286.61886514547,1598.279513969507,13287499962.005829,11195260120.59373,1879576708.4281404,18886855802.931007,0.0,137706817.78806043,90718379.72589627,21944377.726801332,0.0,0.0,17347150.464,0.0,0.0,0.0,184168914.09279996,0.0,1368117722.144232,1152694925.2150173,193526412.96579012,0.0,3705018.016641661,2784107.7841857276,920910.2324559335,1368117722.144232,137706817.78806043,0.0,0.0,1152694925.2150173,90718379.72589627,0.0,0.0,193526412.96579012,21944377.726801332,17347150.464,184168914.09279996,1505824539.9322925,1243413304.9409137,416986855.24939144,406.42839877394624,335.6024989233333,452.79859051771876
LA,1416,2464104.58,7.998,1584239.115,275.88,26657835.044,Natural Gas Steam Turbine,Oil/Gas steam,1960.0,64.0,2081.3263034563565,125.0,Gas,NG,32.5181,-93.7611,0.2377315,1534.05,1183.227682290598,1606.273916475119,476.76352062533863,3384031171.3511105,3227504124.961408,560673900.2553983,260165787.93204457,0.0,35070868.503093325,27563660.406713042,6545963.1381859,0.0,0.0,5174619.618000001,0.0,0.0,0.0,54937211.611099996,0.0,348429202.71324456,332312745.38319933,57728534.44790108,0.0,1437197.4862695404,830493.6760980859,606703.8101714544,348429202.71324456,35070868.503093325,0.0,0.0,332312745.38319933,27563660.406713042,0.0,0.0,57728534.44790108,6545963.1381859,5174619.618000001,54937211.611099996,383500071.21633786,359876405.7899124,124386328.81518698,266.83881295379194,250.40149960464035,205.01985767987085
LA,1417,145401.69,0.499,98840.206,159.111,1663102.861,Natural Gas Steam Turbine,Oil/Gas steam,1957.0,67.0,4162.652606912713,228.0,Gas,NG,32.7047,-93.9597,0.2690617,1519.805,61.689809002161034,95.67127681604286,28.132824471790112,176432853.74618053,185539643.28927678,33084201.57882517,949084794.3760985,0.0,1828485.9388240532,1641719.1101632956,386263.6799976782,0.0,0.0,305343.549,0.0,0.0,0.0,3241730.6785500003,0.0,18166014.274230186,19103674.496346712,3406440.837810558,0.0,89666.3226280482,49005.705772023,40660.616856025204,18166014.274230186,1828485.9388240532,0.0,0.0,19103674.496346712,1641719.1101632956,0.0,0.0,3406440.837810558,386263.6799976782,305343.549,3241730.6785500003,19994500.21305424,20745393.606510006,7339778.745358236,222.98784679723033,231.36215469174056,180.51321679028112
LA,1464,278176.36,1.036,207565.196,131.198,3452127.04,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,5351.799630484426,492.8,Gas,NG,30.6739,-91.3556,0.29455185,1550.486,107.80883800748296,179.4123693042622,53.82252921600495,308333276.7014013,341939445.31427366,63295294.35802182,2637366857.902725,0.0,3195453.958541795,3078716.2572611393,738983.326135748,0.0,0.0,584170.356,0.0,0.0,0.0,6201941.946199999,0.0,31746846.38857448,35207030.39490409,6517058.452467033,0.0,188299.97006370118,93755.64239241199,94544.3276712892,31746846.38857448,3195453.958541795,0.0,0.0,35207030.39490409,3078716.2572611393,0.0,0.0,6517058.452467033,738983.326135748,584170.356,6201941.946199999,34942300.34711628,38285746.652165234,14042154.08080278,185.56721137712037,203.32316908607743,148.5245537905183
ME,1507,42026.11,136.017,44175.761,43.028,518232.393,Petroleum Liquids,Combustion turbine - aeroderivative,1978.0,46.0,0.0,846.0,Oil,RFO,43.7508,-70.1567,0.41630846,1431.05,11.52390995389002,29.36732368963254,8.131357867038156,32958382.468125455,51305104.08745211,9562476.851636872,0.0,0.0,341568.6910333002,503943.2745140944,111643.5435144339,0.0,0.0,88254.831,0.0,0.0,0.0,936972.1224500001,0.0,3393486.154414516,5282515.3218590785,984579.0469032285,0.0,40075.57449005669,14164.341428237001,25911.233061819694,3393486.154414516,341568.6910333002,0.0,0.0,5282515.3218590785,503943.2745140944,0.0,0.0,984579.0469032285,111643.5435144339,88254.831,936972.1224500001,3735054.845447816,5786458.5963731725,2121449.5438676625,93.20028204148477,144.3886624210184,81.87373942437448
MD,1554,92188.99,332.691,119310.202,87.645,1333252.381,Petroleum Liquids,Combustion turbine - aeroderivative,1972.0,52.0,0.0,922.5,Oil,DFO,39.1781,-76.5268,0.28516245,1453.695,36.90478105048309,63.417012101016496,17.837046281247584,105547673.80438161,119949276.68274,20976366.426747162,0.0,0.0,1093857.7103363187,1088235.927653443,244902.64544152934,0.0,0.0,193596.87900000002,0.0,0.0,0.0,2055353.5320500005,0.0,10867480.22395288,12350309.061695445,2159784.665037313,0.0,108236.3898083094,31071.072965933006,77165.31684237639,10867480.22395288,1093857.7103363187,0.0,0.0,12350309.061695445,1088235.927653443,0.0,0.0,2159784.665037313,244902.64544152934,193596.87900000002,2055353.5320500005,11961337.934289198,13438544.989348888,4653637.721528843,110.51124261880099,124.15921311814856,60.30737528149738
MD,1556,256047.38,0.875,168177.949,65.041,2794113.668,Natural Gas Fired Combustion Turbine,Combustion turbine,1995.0,29.0,2005.6916014729268,492.3,Gas,NG,39.442836,-76.221761,0.2935607,1460.635,99.56766089826112,175.29867371937473,49.54093723396022,284763510.1690268,329703037.15012956,58260142.18713722,987401975.4051219,0.0,2951185.46902446,3008125.2410244704,680197.0682222738,0.0,0.0,537699.498,0.0,0.0,0.0,5708576.337100001,0.0,29320038.08061978,33947135.98943847,5998625.268017162,0.0,152568.4622101803,86297.363998846,66271.09821133429,29320038.08061978,2951185.46902446,0.0,0.0,33947135.98943847,3008125.2410244704,0.0,0.0,5998625.268017162,680197.0682222738,537699.498,5708576.337100001,32271223.54964424,36955261.23046294,12925098.171339437,211.51962261497388,242.2208410251451,195.033710323045
MD,1564,6611.05,101.596,12159.089,20.159,149853.059,Petroleum Liquids,Combustion turbine - aeroderivative,1972.0,52.0,0.0,180.6,Oil,RFO,38.4878,-75.8208,0.3494736,1498.986,2.159493846938079,4.410348174013797,1.2791289373887471,6176152.402242905,8031718.467338794,1504255.6303691666,0.0,0.0,64007.397623244666,75681.57466607675,17562.440310347498,0.0,0.0,13883.205000000002,0.0,0.0,0.0,147393.35975,0.0,635913.7219441734,826967.9327081298,154882.31739815054,0.0,11030.5395067383,2228.166475535,8802.3730312033,635913.7219441734,64007.397623244666,0.0,0.0,826967.9327081298,75681.57466607675,0.0,0.0,154882.31739815054,17562.440310347498,13883.205000000002,147393.35975,699921.1195674181,902649.5073742066,333721.32245849806,63.45302685692324,81.83185480844332,37.91265392587864
MD,1571,779346.73,19.568,515207.683,463.638,8678400.152,Natural Gas Steam Turbine,Oil/Gas steam,1975.0,49.0,7207.145869947277,1825.0,Gas,NG,38.5444,-76.6861,0.28207362,1484.376,315.4017880793655,525.0332411097098,150.79071472796224,902049113.9069852,1000584295.6433364,177329880.5200836,13153041212.65378,0.0,9348508.998672392,9009570.417442622,2070356.5132149216,0.0,0.0,1636628.133,0.0,0.0,0.0,17375535.345349997,0.0,92877469.99130385,103022924.64971761,18258374.630213164,0.0,467388.5273400501,262668.45003499096,204720.07730505912,92877469.99130385,9348508.998672392,0.0,0.0,103022924.64971761,9009570.417442622,0.0,0.0,18258374.630213164,2070356.5132149216,1636628.133,17375535.345349997,102225978.98997624,112032495.06716023,39340894.621778086,218.71734758179332,239.69885547843288,192.1692055789678
MD,1572,297393.9,1.219,218294.28,168.881,3671421.71,Natural Gas Fired Combustion Turbine,Combustion turbine,1992.0,32.0,1522.246631517282,326.0,Gas,NG,39.2097,-77.4644,0.2959008,1433.241,114.73128089090123,207.49748778437473,57.5408056651962,328131463.3479775,387881598.35064137,67667987.46227074,496252401.8746339,0.0,3400635.165606313,3560656.8903798703,790035.2617831439,0.0,0.0,624527.1900000001,0.0,0.0,0.0,6630397.000500001,0.0,33785322.40700913,39937361.453586474,6967283.020408837,0.0,198033.230913516,100232.65865613,97800.57225738598,33785322.40700913,3400635.165606313,0.0,0.0,39937361.453586474,3560656.8903798703,0.0,0.0,6967283.020408837,790035.2617831439,624527.1900000001,6630397.000500001,37185957.572615445,43498018.34396634,15012242.472691983,187.77635147938932,219.65009682118736,153.49851361997779
MD,1573,457.03,0.968,517.1,1.657,6384.9,Petroleum Liquids,Combustion turbine - aeroderivative,1973.0,51.0,0.0,260.0,Oil,DFO,38.3592,-76.9767,0.311705,1491.681,0.167377415825113,0.3063858765544686,0.08842775326987075,478699.40925982327,571188.3401096066,103991.037845368,0.0,0.0,4961.0666050563495,5257.581641674681,1214.1130523953254,0.0,0.0,959.763,0.0,0.0,0.0,10189.483849999999,0.0,49288.21428116679,58811.130236732264,10707.20468314061,0.0,469.10520837,154.03588300099995,315.06932536900007,49288.21428116679,4961.0666050563495,0.0,0.0,58811.130236732264,5257.581641674681,0.0,0.0,10707.20468314061,1214.1130523953254,959.763,10189.483849999999,54249.28088622314,64068.711878406946,23070.564585535933,115.6441666352909,136.5764240841122,73.22377244600487
MA,1588,1337708.64,2.913,577285.229,36.884,9713953.723,Natural Gas Fired Combined Cycle,Combined cycle,2003.0,21.0,5433.929712460064,1744.4,Gas,NG,42.3908,-71.0675,0.2945766,1453.695,518.3930721759037,920.2127608786507,258.8245182261435,1482604186.4230847,1727483598.7503247,304377633.43394476,9478946990.415337,0.0,15365170.659293786,15790850.976677647,3553660.63524495,0.0,0.0,2809188.144,0.0,0.0,0.0,29824214.128799997,0.0,152653024.88583842,177866486.0148037,31339562.424535934,0.0,523704.32728479634,450856.90558708797,72847.42169770837,152653024.88583842,15365170.659293786,0.0,0.0,177866486.0148037,15790850.976677647,0.0,0.0,31339562.424535934,3553660.63524495,2809188.144,29824214.128799997,168018195.54513222,193657336.99148136,67526625.33258088,320.82644116431374,369.78372509450037,926.9597160595888
MA,1595,2246310.43,4.379,866339.339,59.704,14563531.176,Natural Gas Fired Combined Cycle,Combined cycle,2002.0,22.0,1746.3598431012965,234.7,Gas,NG,42.3633,-71.0792,0.2881576,1453.695,889.8884304849463,1545.2419613442946,434.62395131955736,2545080911.186947,2915605344.056068,511117766.75179946,409870655.1758743,0.0,26376293.07957381,26516352.0566681,5967386.8516175235,0.0,0.0,4717251.903000001,0.0,0.0,0.0,50081491.03685,0.0,262048565.10571364,300198784.82689303,52626097.971432075,0.0,785929.7933489133,757089.054502781,28840.7388461323,262048565.10571364,26376293.07957381,0.0,0.0,300198784.82689303,26516352.0566681,0.0,0.0,52626097.971432075,5967386.8516175235,4717251.903000001,50081491.03685,288424858.1852875,326715136.88356113,113392227.7628996,366.98552545804984,415.70524447406467,3931.668615282584
MA,1599,88867.9,76.817,63193.072,57.071,878246.273,Petroleum Liquids,Combustion turbine - aeroderivative,1968.0,56.0,0.0,1495.0,Oil,RFO,41.7694,-70.5097,0.3610077,1440.546,28.101168211781054,61.690427612075055,17.194470242241312,80369341.08569382,110740829.35966185,20220697.004875787,0.0,0.0,832918.6257971905,1058607.737823208,236080.07642597324,0.0,0.0,186622.59,0.0,0.0,0.0,1981309.8305000002,0.0,8275049.495450304,11402181.873574419,2081978.852724923,0.0,57327.788064398395,29951.74375193,27376.044312468395,8275049.495450304,832918.6257971905,0.0,0.0,11402181.873574419,1058607.737823208,0.0,0.0,2081978.852724923,236080.07642597324,186622.59,1981309.8305000002,9107968.121247495,12460789.611397628,4485991.349650896,158.87527547750807,217.36037674085676,163.86557891447288
MA,1660,32483.75,0.101,20037.825,2.349,323113.889,Natural Gas Fired Combined Cycle,Combined cycle,1977.0,47.0,3839.1823602098357,217.0,Gas,NG,42.235,-70.9672,0.33914453,1434.337,10.933954132488157,22.647222501889132,6.285068880117638,31271108.818916127,41124851.23169144,7391241.003018343,833102572.1655344,0.0,324082.400486949,388626.3381324175,86293.99572401517,0.0,0.0,68215.875,0.0,0.0,0.0,724225.2062499999,0.0,3219759.795942957,4234328.350065995,761022.602730606,0.0,18178.0082612775,10948.215903625,7229.792357652501,3219759.795942957,324082.400486949,0.0,0.0,4234328.350065995,388626.3381324175,0.0,0.0,761022.602730606,86293.99572401517,68215.875,724225.2062499999,3543842.196429906,4622954.688198413,1639757.679704621,194.95217217933285,254.3157986150857,226.80563957953655
MA,1682,52713.74,0.382,33940.177,45.314,561871.236,Natural Gas Fired Combined Cycle,Combined cycle,1975.0,49.0,1904.192149970709,118.0,Gas,NG,41.8653,-71.1061,0.2640567,1444.198,22.788856176424396,36.50035526381408,10.199237675102546,65176128.664573774,70217622.82843818,11994303.505920595,224694673.69654363,0.0,675461.6970692191,626346.0963270495,140035.53327915797,0.0,0.0,110698.854,0.0,0.0,0.0,1175252.8333,0.0,6710714.351211596,7229800.524787653,1234966.640688481,0.0,30790.0092896919,17766.464974258,13023.544315433901,6710714.351211596,675461.6970692191,0.0,0.0,7229800.524787653,626346.0963270495,0.0,0.0,1234966.640688481,140035.53327915797,110698.854,1175252.8333,7386176.048280816,7856146.621114703,2660953.8612676393,239.88872425425387,255.15246024121336,204.3187166886824
MI,1702,676331.09,240.824,789074.466,260.532,7872226.534,Natural Gas Steam Turbine,Oil/Gas steam,1977.0,47.0,4162.652606912713,1402.3,Gas,NG,43.644996,-83.840074,0.4301526,1363.844,179.48687653359843,495.9006256622222,130.8588905657457,513332466.88609153,854833105.8774997,153890055.30531693,5837287750.673697,0.0,5319991.020455858,8509654.736363733,1796692.5674676884,0.0,0.0,1420295.289,0.0,0.0,0.0,15078801.65155,0.0,52854129.61859099,88015979.30165179,15844945.439471355,0.0,715836.2827158702,227948.398681003,487887.88403486717,52854129.61859099,5319991.020455858,0.0,0.0,88015979.30165179,8509654.736363733,0.0,0.0,15844945.439471355,1796692.5674676884,1420295.289,15078801.65155,58174120.63904685,96525634.03801553,34140734.947489046,81.26735406360693,134.8431706643857,69.97659926527128
MI,1710,7152318.55,4220.542,7314171.66,2533.851,69738404.785,Conventional Steam Coal,Coal,1980.0,44.0,9880.764499121266,1560.8,Coal,SUB,42.910296,-86.20074,0.4141546,1325.858,1971.4250554902658,5394.482950779312,1383.8554581688725,5638275658.70216,9313437205.012026,1627414018.806594,15421897230.22847,0.0,58433038.64473148,92569327.435373,19000335.440658618,0.0,0.0,15019868.955,0.0,0.0,0.0,159460942.07225,0.0,580532445.7619355,958937236.55228,167563045.47595006,0.0,6635304.623125602,2410593.841440785,4224710.781684816,580532445.7619355,58433038.64473148,0.0,0.0,958937236.55228,92569327.435373,0.0,0.0,167563045.47595006,19000335.440658618,15019868.955,159460942.07225,638965484.406667,1051506563.9876529,361044191.94385874,96.29783720550246,158.47148303077216,85.46009670273197
