State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
WI,6253,14421.52,1.359,15021.339,33.681,234003.012,Natural Gas Fired Combustion Turbine,Combustion turbine,2000.0,24.0,640.4793793385054,335.70000000000005,Gas,NG,43.1952,-88.1496,0.3908118,1439.815,4.212493548497747,10.016231659545548,2.790325826174445,12047731.548703555,17713423.526977237,3281423.1715811472,215008927.6439363,546198291.5627337,124858.30877747321,171878.53527780162,38311.17359337513,0.0,0.0,30285.192000000003,0.0,0.0,0.0,321527.7884,0.0,800710.7430868167,1177261.3340163361,218088.42398897733,36301177.37450821,13627.1289143133,4860.5815097839995,8766.547404529301,-35500466.631421395,124858.30877747321,0.0,0.0,-35123916.04049187,171878.53527780162,0.0,0.0,-36083088.950519234,38311.17359337513,30285.192000000003,321527.7884,-35375608.32264392,-34952037.50521407,-35692964.79652586,-2595.9693010232722,-2564.886391329437,-4071.496240137232
IA,6254,3433325.23,1015.917,3756421.45,1003.454,35825535.131,Conventional Steam Coal,Coal,1981.0,43.0,3293.5881663737555,725.9,Coal,SUB,41.0961,-92.555833,0.40090224,1466.479,977.6251445943786,2341.203127255607,664.2917014936925,2796007913.5399227,4135012488.4470353,781207040.9565823,2390815649.970709,0.0,28976809.285777383,40175045.66370621,9120725.061508399,0.0,0.0,7209982.983,0.0,0.0,0.0,76545986.00285001,0.0,185826980.38022652,274819281.0333644,51920219.81402051,0.0,3407768.066191815,1157156.6055459408,2250611.460645874,185826980.38022652,28976809.285777383,0.0,0.0,274819281.0333644,40175045.66370621,0.0,0.0,51920219.81402051,9120725.061508399,7209982.983,76545986.00285001,214803789.6660039,314994326.6970706,144796913.8613789,63.03357079874495,92.43420343717146,64.33669977839067
GA,6257,7368872.0,685.331,8325583.984,5692.214,79382038.653,Conventional Steam Coal,Coal,1982.0,42.0,9880.764499121266,2673.0,Coal,SUB,33.0606,-83.8075,0.17317596,1556.33,4857.460931733401,4734.7748922601,1425.7549725253464,13892338264.757526,10557339273.973476,1676687847.6898072,26411283506.151142,0.0,143975142.016578,81248737.15118332,19575615.772773005,0.0,0.0,15474631.200000001,0.0,0.0,0.0,164289001.24,0.0,923306138.605357,701656983.3839464,111435249.6169962,0.0,7552842.408849845,2483580.3016024,5069262.107247445,923306138.605357,143975142.016578,0.0,0.0,701656983.3839464,81248737.15118332,0.0,0.0,111435249.6169962,19575615.772773005,15474631.200000001,164289001.24,1067281280.621935,782905720.5351298,310774497.8297692,141.30855945986323,103.65709730919059,61.30566762082784
WV,6264,5459659.98,2805.317,5301427.96,2640.776,51715848.211,Conventional Steam Coal,Coal,1980.0,44.0,3293.5881663737555,1300.0,Coal,BIT,38.9794,-81.9344,0.25650904,1368.226,2429.734628677969,3990.320437517682,1056.3539934989553,6949041038.0189905,7629441780.578216,1242272296.3547716,4281664616.285882,0.0,72017334.394015,68473898.70780343,14503740.330740659,0.0,0.0,11465285.958,0.0,0.0,0.0,121723119.25410002,0.0,461843940.56254727,507064418.95460147,82563324.84744269,0.0,4809374.333464212,1840105.7827812664,2969268.550682945,461843940.56254727,72017334.394015,0.0,0.0,507064418.95460147,68473898.70780343,0.0,0.0,82563324.84744269,14503740.330740659,11465285.958,121723119.25410002,533861274.9565623,575538317.6624049,230255470.39028338,111.00430907236532,119.67010212903148,77.54619242416574
MN,6358,25383.27,0.089,16653.913,13.926,280249.154,Natural Gas Fired Combined Cycle,Combined cycle,1994.0,30.0,2498.765661756566,90.5,Gas,NG,44.888881,-94.349348,0.43400285,1459.904,6.676531140690293,17.386943992968288,4.91124332482006,19094879.062374238,30263811.631024085,5775622.149988391,226138292.3889692,404979240.02492005,197892.3830100603,298359.95891933586,67431.37084977943,0.0,0.0,53304.867000000006,0.0,0.0,0.0,565920.00465,0.0,1269074.99070494,2011379.403811864,383856.7189857025,26915542.308044087,15108.1750687311,8555.093556009,6553.081512722099,-25646467.31733915,197892.3830100603,0.0,0.0,-24904162.904232223,298359.95891933586,0.0,0.0,-26531685.589058384,67431.37084977943,53304.867000000006,565920.00465,-25448574.93432909,-24605802.945312887,-25845029.346558604,-1684.4241490819882,-1628.6416349674635,-3943.9505363062053
NE,6373,84619.18,0.667,35629.847,133.207,1145399.757,Natural Gas Fired Combustion Turbine,Combustion turbine,1997.0,27.0,2084.130328308857,266.1,Gas,NG,40.7316,-96.7364,0.42418897,1533.32,22.772217308611623,55.186903558383335,16.372413125919046,65128541.502629235,97263065.94170111,19253957.836080797,554587080.3629869,1182894456.4179008,674968.5210272486,947007.265061858,224793.2322188685,0.0,0.0,177700.278,0.0,0.0,0.0,1886584.6180999996,0.0,4328542.900538198,6464252.750839398,1279647.6103378553,78616982.40558623,32322.8520617409,28519.769183905995,3803.082877834906,-74288439.50504804,674968.5210272486,0.0,0.0,-72152729.65474683,947007.265061858,0.0,0.0,-77337334.79524837,224793.2322188685,177700.278,1886584.6180999996,-73613470.98402078,-71205722.38968498,-75048256.66692951,-2277.4435511881616,-2202.9529527181785,-19733.531736666875
IA,6463,2060.13,0.59,1894.6,1.905,23377.2,Petroleum Liquids,Combustion turbine - aeroderivative,2005.0,19.0,0.0,78.7,Oil,DFO,42.0272,-93.5828,0.37659812,1470.131,0.6244711442611552,1.4013241173753437,0.39860111446482477,1785987.472586904,2504964.3338864977,468754.91061063396,0.0,0.0,18509.324715900642,24046.721854160896,5472.793301602044,0.0,0.0,4326.273,0.0,0.0,0.0,45930.59835000001,0.0,118699.47056321095,166483.77705660844,31154.17132954168,0.0,1718.7521326199999,694.3394167710001,1024.4127158489998,118699.47056321095,18509.324715900642,0.0,0.0,166483.77705660844,24046.721854160896,0.0,0.0,31154.17132954168,5472.793301602044,4326.273,45930.59835000001,137208.7952791116,190530.49891076933,86883.83598114373,79.8304727453375,110.85397090989026,84.81331267851087
ND,6469,5273647.98,11120.242,5895711.85,3619.127,54153703.775,Conventional Steam Coal,Coal,1984.0,40.0,6587.176332747511,954.0,Coal,LIG,47.370542,-101.83566,0.44008875,1478.532,1367.939087982014,3566.8135980133643,1020.3637450661715,3912305791.6285596,6207115674.965646,1199947764.1978178,6284166221.441126,0.0,40545714.56778689,61206521.341909334,14009594.219758535,0.0,0.0,11074660.758000001,0.0,0.0,0.0,117575981.7141,0.0,260017851.90298828,412534441.3955172,79750371.43316752,0.0,5348499.585928694,1777412.9121408663,3571086.673787828,260017851.90298828,40545714.56778689,0.0,0.0,412534441.3955172,61206521.341909334,0.0,0.0,79750371.43316752,14009594.219758535,11074660.758000001,117575981.7141,300563566.4707752,473740962.7374265,222410608.12502605,56.195866082054934,88.57455350352576,62.280932512096264
UT,6481,4916969.0,848.084,4825362.925,5219.576,47030878.475,Conventional Steam Coal,Coal,1986.0,38.0,6587.176332747511,1640.0,Coal,BIT,39.509731,-112.58018,0.2059002,1753.93,2726.0673807444796,2803.400848053635,951.3522560173362,7796552708.929212,6136587772.108957,1118790253.0763874,10802969185.70592,12138216177.059172,80800637.16526638,48106358.55260038,13062066.475118028,0.0,0.0,10325634.9,0.0,0.0,0.0,109623823.855,0.0,518170867.92193866,407847048.6463975,74356518.59253795,806724490.4645425,4377495.417507247,1657199.0057623,2720296.411744947,-288553622.54260385,80800637.16526638,0.0,0.0,-398877441.81814504,48106358.55260038,0.0,0.0,-732367971.8720045,13062066.475118028,10325634.9,109623823.855,-207752985.37733746,-350771083.26554465,-599356446.6418865,-47.459326752566156,-80.13054265292419,-220.32762461257906
FL,6584,718.8,0.003,564.333,0.603,6957.433,Petroleum Liquids,Combustion turbine - aeroderivative,2006.0,18.0,0.0,126.49999999999999,Oil,DFO,24.563333,-81.7342,0.27628195,1740.051,0.29699656883879394,0.4130913343984474,0.13907592291618295,849410.1868789507,824467.6376641128,163553.28534943116,0.0,0.0,8802.978300381854,7088.647298277358,1909.5124216391919,0.0,0.0,1509.48,0.0,0.0,0.0,16025.646,0.0,56453.10564664307,54795.38551604791,10870.002549195708,0.0,511.95426330509997,242.26197996000002,269.69228334509995,56453.10564664307,8802.978300381854,0.0,0.0,54795.38551604791,7088.647298277358,0.0,0.0,10870.002549195708,1909.5124216391919,1509.48,16025.646,65256.08394702492,61884.03281432526,30314.640970834902,127.46467531248089,120.87804956405915,112.4045545346364
CT,6635,4068.93,0.016,3144.841,1.007,52394.176,Natural Gas Fired Combustion Turbine,Combustion turbine,2007.0,17.0,643.9938660759925,84.0,Gas,NG,41.44823,-72.834884,0.22466359,1449.312,2.0674900749211185,2.80749070393381,0.7872707220803343,5913021.614274398,5640673.976386049,925830.3691664732,54095484.75038338,206631209.56790742,61280.405820661945,48176.54047950418,10809.22701416299,0.0,0.0,8544.753,0.0,0.0,0.0,90716.79434999998,0.0,392988.4984168285,374887.8560984009,61532.10833680981,13733027.557030106,2852.9516391326997,1371.3787397309998,1481.5728994017,-13340039.058613278,61280.405820661945,0.0,0.0,-13358139.700931706,48176.54047950418,0.0,0.0,-13671495.448693296,10809.22701416299,8544.753,90716.79434999998,-13278758.652792616,-13309963.160452202,-13561424.674329132,-4654.393180260628,-4665.330802627431,-9153.396825634169
KY,6639,196410.12,0.596,117995.361,79.473,1985536.534,Conventional Steam Coal,Coal,1979.0,45.0,5374.914469830112,586.0,Coal,BIT,37.6461,-87.5,0.33670175,1452.964,66.59082294431124,135.17893179192149,38.0021128395635,190449753.62073016,246481300.31826746,44690484.69932668,3149699879.3204455,0.0,1973751.992069385,2319670.469549373,521769.0092872069,0.0,0.0,412461.252,0.0,0.0,0.0,4378963.625399999,0.0,12657583.141347956,16381525.794877337,2970198.254156699,0.0,107043.5861701767,66197.41869140399,40846.16747877271,12657583.141347956,1973751.992069385,0.0,0.0,16381525.794877337,2319670.469549373,0.0,0.0,2970198.254156699,521769.0092872069,412461.252,4378963.625399999,14631335.133417342,18701196.26442671,8283392.1408439055,136.6857712535584,174.7063689990333,202.79484348558995
AR,6641,5050175.82,12847.925,6086794.294,4752.82,58051032.773,Conventional Steam Coal,Coal,1983.0,41.0,6587.176332747511,1800.0,Coal,SUB,35.678442,-91.408761,0.31917146,1518.71,1806.2520647792935,3325.3063125249573,977.1255746459253,5165880905.26878,6191407613.89796,1149099675.7836082,11856917398.94552,0.0,53537311.20005826,57062256.322928265,13415934.139888555,0.0,0.0,10605369.222000001,0.0,0.0,0.0,112593669.9069,0.0,343332379.34745264,411490459.530623,76370929.37852885,0.0,5521846.655564101,1702094.592792594,3819752.0627715075,343332379.34745264,53537311.20005826,0.0,0.0,411490459.530623,57062256.322928265,0.0,0.0,76370929.37852885,13415934.139888555,10605369.222000001,112593669.9069,396869690.5475109,468552715.85355127,212985902.6473174,71.87263886576862,84.85435128507473,55.75909094287671
IA,6664,3904539.56,6002.281,4029216.466,3399.991,38417375.655,Conventional Steam Coal,Coal,1983.0,41.0,3293.5881663737555,811.9,Coal,SUB,41.3181,-91.0931,0.40712607,1431.05,1094.8051083092816,2728.4437488384106,755.463888243944,3131142609.7645454,4785028040.849691,888425532.5748782,2674064232.278852,0.0,32450023.410287112,46820094.73006713,10372519.185589353,0.0,0.0,8199533.076,0.0,0.0,0.0,87051709.4902,0.0,208100547.03162396,318020313.0183713,59046125.44607053,0.0,3655243.53094327,1315973.128321852,2339270.402621418,208100547.03162396,32450023.410287112,0.0,0.0,318020313.0183713,46820094.73006713,0.0,0.0,59046125.44607053,10372519.185589353,8199533.076,87051709.4902,240550570.44191107,364840407.7484384,164669887.19785988,65.80972468880472,99.81288651765644,70.39369497999402
IN,6705,4625423.76,660.229,5054764.645,6852.121,49266798.376,Conventional Steam Coal,Coal,1970.0,54.0,13174.352665495022,822.8,Coal,BIT,37.915,-87.3328,0.3690621,1450.042,1430.6980554408137,3189.8550420751553,894.9430694218714,4091796438.560727,5709102019.170725,1052453049.6401209,10839857373.169304,0.0,42405890.36326572,54737912.52200966,12287568.343162294,0.0,0.0,9713389.896,0.0,0.0,0.0,103123822.72919999,0.0,271947075.98149586,379435688.9219161,69947646.16348137,0.0,4585605.148044931,1558937.5601719916,3026667.587872939,271947075.98149586,42405890.36326572,0.0,0.0,379435688.9219161,54737912.52200966,0.0,0.0,69947646.16348137,12287568.343162294,9713389.896,103123822.72919999,314352966.3447616,434173601.4439258,195072427.13184366,68.55212260889618,94.68185494100716,64.4512228278545
CO,6761,1629501.39,501.51,1587576.019,824.016,16155491.19,Conventional Steam Coal,Coal,1984.0,40.0,6494.11216085734,800.4,Coal,SUB,40.860905,-105.021207,0.24412255,1682.707,761.9785636447266,968.3809241526279,315.2815939168795,2179258692.023918,1982843243.6702871,370771154.4462503,5197887373.550215,0.0,22585044.6264297,16617416.658459095,4328816.284478756,0.0,0.0,3421952.9189999998,0.0,0.0,0.0,36329733.49005,0.0,144836879.84039193,131782807.4642615,24642020.39957979,0.0,1440224.6745237093,549201.771131013,891022.9033926963,144836879.84039193,22585044.6264297,0.0,0.0,131782807.4642615,16617416.658459095,0.0,0.0,24642020.39957979,4328816.284478756,3421952.9189999998,36329733.49005,167421924.46682164,148400224.1227206,68722523.09310855,116.24708799145456,103.0396345429906,77.12767296041189
MO,6768,1473723.54,4086.193,1603928.256,840.97,15293001.583,Conventional Steam Coal,Coal,1981.0,43.0,3293.5881663737555,261.0,Coal,SUB,36.8791,-89.6209,0.34742644,1497.16,484.22705961835055,984.3460327255339,285.14115393545393,1384889390.5084825,1794314074.815756,335325997.0280938,859626511.4235502,0.0,14352490.04708791,16891377.92157016,3914988.0435337825,0.0,0.0,3094819.4340000004,0.0,0.0,0.0,32856666.324300006,0.0,92041875.9734419,119252869.336341,22286280.796618983,0.0,1455059.1737408831,496698.9186339181,958360.2551069651,92041875.9734419,14352490.04708791,0.0,0.0,119252869.336341,16891377.92157016,0.0,0.0,22286280.796618983,3914988.0435337825,3094819.4340000004,32856666.324300006,106394366.0205298,136144247.25791115,62152754.59845278,73.12030186854552,93.56612412393595,64.85322640129284
OK,6772,708184.23,2654.847,834514.041,737.882,8145013.831,Conventional Steam Coal,Coal,1982.0,42.0,3293.5881663737555,446.0,Coal,SUB,34.0158,-95.3206,0.36013186,1529.667,224.48152122791447,462.96627541610303,137.02194683074066,642017150.7118354,841430085.978188,161137809.47295102,1468940322.202695,0.0,6653632.289195385,7944501.286140328,1881311.3299860694,0.0,0.0,1487186.883,0.0,0.0,0.0,15788967.407849995,0.0,42669445.92372438,55922735.883976415,10709466.312465498,0.0,757058.3699303727,238684.07587124093,518374.29405913176,42669445.92372438,6653632.289195385,0.0,0.0,55922735.883976415,7944501.286140328,0.0,0.0,10709466.312465498,1881311.3299860694,1487186.883,15788967.407849995,49323078.21291977,63867237.170116745,29866931.93330156,65.15095819818498,84.36236848684557,57.6165374625899
KY,6823,3150842.05,3108.553,3523880.676,2328.918,34345825.504,Conventional Steam Coal,Coal,1984.0,40.0,3293.5881663737555,509.4,Coal,BIT,37.4497,-87.0806,0.30940259,1448.582,1162.5150393517654,2175.121589269679,609.6358737713799,3324793012.546049,4035412521.24854,716931787.5551428,1677753811.950791,0.0,34456945.76638632,37325086.471867695,8370300.546881047,0.0,0.0,6616768.305,0.0,0.0,0.0,70248023.50475,0.0,220970850.23214015,268199714.2357035,47648387.75127021,0.0,3196810.633892857,1061949.406753235,2134861.227139622,220970850.23214015,34456945.76638632,0.0,0.0,268199714.2357035,37325086.471867695,0.0,0.0,47648387.75127021,8370300.546881047,6616768.305,70248023.50475,255427795.99852648,305524800.7075712,132883480.10790126,79.90082155335051,95.57175438181149,62.24455173882389
KS,7013,3981.0,0.013,2869.6,6.822,48756.3,Natural Gas Steam Turbine,Oil/Gas steam,1970.0,54.0,2081.3263034563565,28.1,Gas,NG,37.2367,-96.9625,0.4901341,1608.926,0.9271994251038952,2.47432134055602,0.7702577199907128,2651790.3557971404,4289343.263054285,905823.0787090783,58485269.12712362,0.0,27482.190960079457,42459.3542039413,10575.638495472487,0.0,0.0,8360.1,0.0,0.0,0.0,88756.395,0.0,176242.0599859125,285076.34135358984,60202.393083400275,0.0,2603.2572151199997,1341.7431027,1261.5141124199997,176242.0599859125,27482.190960079457,0.0,0.0,285076.34135358984,42459.3542039413,0.0,0.0,60202.393083400275,10575.638495472487,8360.1,88756.395,203724.25094599195,327535.69555753114,167894.52657887276,78.25744216235701,125.81764631445881,133.08969350869626
TX,7030,2635678.05,2126.076,2930291.278,1902.965,26915580.805,Conventional Steam Coal,Coal,1990.0,34.0,6587.176332747511,349.2,Coal,LIG,31.091925,-96.69503,0.3596198,1541.72,836.6516019834612,1709.5698960155253,509.9601520780125,2392823581.672699,3112985730.141878,599713138.8437427,2300241975.395431,3262937204.9119153,24798353.48278979,29336219.415626414,7001752.888031112,0.0,0.0,5534923.905,0.0,0.0,0.0,58762442.12474999,0.0,159030730.42517948,206893812.92437467,39857856.31936446,216859818.25116175,2658315.4139450463,888320.2322344348,1769995.1817106116,-57829087.82598227,24798353.48278979,0.0,0.0,-9966005.326787084,29336219.415626414,0.0,0.0,-177001961.9317973,7001752.888031112,5534923.905,58762442.12474999,-33030734.343192484,19370214.08883933,-105702843.01401618,-12.425438369698032,7.286650029272922,-59.71928291457815
VA,7032,88285.69,4.369,70338.1,106.565,1177420.4,Natural Gas Fired Combustion Turbine,Combustion turbine,1989.0,35.0,3044.493263034564,407.70000000000005,Gas,NG,37.1575,-76.6911,0.35543478,1529.667,28.35478062101531,57.715627290713165,17.08182222738178,81094672.57610378,105178571.15016633,20088222.939400975,1241239903.339192,1661058986.5862586,840435.6976068937,990400.164308638,234533.41918195187,0.0,0.0,185399.94900000002,0.0,0.0,0.0,1968329.4585500006,0.0,5389676.494392139,6990329.384582103,1335094.1504695355,110396531.50336346,63809.64814707,29755.517614823006,34054.130532247,-105006855.00897132,840435.6976068937,0.0,0.0,-103406202.11878136,990400.164308638,0.0,0.0,-109061437.35289392,234533.41918195187,185399.94900000002,1968329.4585500006,-104166419.31136443,-102415801.95447272,-106673174.52616195,-1632.4556291437177,-1605.0206344724286,-3132.4592012457797
AL,7063,758280.61,2.523,498577.354,209.161,8388754.848,Natural Gas Fired Combustion Turbine,Combustion turbine,2010.0,14.0,3210.4972704325664,676.0,Gas,NG,31.2546,-88.0299,0.13820916,1554.869,626.3095058627335,487.68134225534436,146.7147685937621,1791245186.767418,1183410427.0531416,172536567.86626422,2170296154.812415,9873508351.211962,18563813.753771424,8368611.833101709,2014393.7727923538,0.0,0.0,1592389.281,0.0,0.0,0.0,16905866.199950002,0.0,119048906.32307984,78651274.6064943,11467045.302873785,656208529.9471633,452301.74731528375,255568.394468387,196733.35284689674,-537159623.6240835,18563813.753771424,0.0,0.0,-577557255.340669,8368611.833101709,0.0,0.0,-644741484.6442896,2014393.7727923538,1592389.281,16905866.199950002,-518595809.8703121,-569188643.5075673,-624228835.3905473,-1146.5704321252977,-1258.426806630941,-3172.9690281664602
NV,7082,2126919.85,4.819,954695.52,86.627,16064676.431,Natural Gas Fired Combined Cycle,Combined cycle,2011.0,13.0,5456.6094730122395,745.0,Gas,NG,36.430554,-114.902405,0.22063532,1907.336,1100.4541662069264,1115.1259052267674,411.52384683848004,3147298915.3518095,2453248385.418037,483952043.88205254,4065174057.3941183,19603675613.928856,32617461.486373298,19135560.533691328,5650222.417092331,0.0,0.0,4466531.6850000005,0.0,0.0,0.0,47419678.05575,0.0,209174319.91575733,163046655.68980002,32164196.14835136,1302890390.992403,866085.168902544,716850.047408495,149235.12149404897,-1093716071.0766456,32617461.486373298,0.0,0.0,-1139843735.302603,19135560.533691328,0.0,0.0,-1270726194.8440516,5650222.417092331,4466531.6850000005,47419678.05575,-1061098609.5902723,-1120708174.7689116,-1213189762.6862094,-1225.1665860239111,-1293.993033259087,-8129.38503041717
