State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
TX,60122,8045078.69,15.74,3118096.313,109.522,52467922.212,Natural Gas Fired Combined Cycle,Combined cycle,2017.0,7.0,3627.881447587354,1230.3,Gas,NG,29.289415,-96.065399,0.33234546,1498.621,2763.3535007782893,5368.321171285157,1556.5897937466143,7903191012.225908,9879004423.613964,1830549597.4460185,4463382544.966722,8808871584.744263,81905797.7630685,92120391.2992533,21371977.868141014,0.0,0.0,16894665.249,0.0,0.0,0.0,179365029.39355,0.0,403214951.7102429,504019488.514283,93393284.61068234,449422103.70087165,2828689.268280011,2711486.772917923,117202.49536208808,-46207151.99062872,81905797.7630685,0.0,0.0,54597384.813411355,92120391.2992533,0.0,0.0,-356028819.09018934,21371977.868141014,16894665.249,179365029.39355,35698645.77243978,146717776.11266464,-138397146.57949832,12.620207589696268,51.867760010938426,-1180.8378836297895
TX,60264,249226.79,0.992,198230.0,120.566,3359867.3,Natural Gas Fired Combustion Turbine,Combustion turbine,2018.0,6.0,8175.507487520798,427.2,Gas,NG,29.49233,-94.98483,0.3426957,1519.805,83.01985148481435,163.9860253072972,48.22126576890334,237436775.24656904,300712891.4763949,56708208.544230334,3492576798.668885,7099689532.694455,2460708.3980098977,2814000.1942732204,662077.979007043,0.0,0.0,523376.259,0.0,0.0,0.0,5556511.28305,0.0,12113848.40846923,15342148.991177157,2893210.7973050494,362220901.3618211,179831.223081,83998.574853193,95832.648227807,-350107052.95335186,2460708.3980098977,0.0,0.0,-346878752.370644,2814000.1942732204,0.0,0.0,-359327690.56451607,662077.979007043,523376.259,5556511.28305,-347646344.55534196,-344064752.17637074,-352585725.043459,-1933.1812273709236,-1913.2648173192722,-3679.181693960034
MD,60302,4255624.86,9.199,1822263.053,87.795,30663140.129,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,3627.881447587354,830.6,Gas,NG,38.695519,-76.827785,0.28307843,1479.263,1716.1389379791096,2876.8549163905104,823.3930926398887,4908157362.620254,5473383789.67354,968310276.944509,3013318330.3660564,6125455742.857224,50866358.12170081,49366830.36526116,11305187.16194567,0.0,0.0,8936812.206,0.0,0.0,0.0,94879156.25369999,0.0,250410553.2681296,279247986.92462105,49402473.12189748,312516214.999563,1653129.161056889,1434301.759252362,218827.40180452703,-62105661.73143339,50866358.12170081,0.0,0.0,-33268228.074941933,49366830.36526116,0.0,0.0,-263113741.8776655,11305187.16194567,8936812.206,94879156.25369999,-11239303.609732583,16098602.290319227,-147992586.25601983,-6.7988054862857785,9.738260427289884,-676.2982379520178
FL,60345,11652448.36,21.206,4198889.141,243.073,70646445.447,Natural Gas Fired Combined Cycle,Combined cycle,2019.0,5.0,4837.175263449805,1723.1000000000001,Gas,NG,27.634167,-80.791111,0.18955132,1602.352,7017.561976729833,7272.090021864222,2254.556218558935,20070227253.447327,15877368577.927526,2651358113.0253077,8334936696.45036,17451506500.092785,208000536.99027228,124789064.77519004,30955056.88081418,0.0,0.0,24470141.555999998,0.0,0.0,0.0,259791336.18620002,0.0,1023968128.8600295,810051584.8005141,135270327.11929366,890362935.6573069,3809167.985711342,3927302.742174812,-118134.75646346994,133605193.20272255,208000536.99027228,0.0,0.0,-80311350.85679281,124789064.77519004,0.0,0.0,-755092608.5380132,30955056.88081418,24470141.555999998,259791336.18620002,341605730.19299483,44477713.91839723,-439876073.914999,89.67988061287923,11.676490531590785,3723.511073991329
OH,60356,8658977.18,16.515,3271423.064,164.998,55048066.76,Natural Gas Fired Combined Cycle,Combined cycle,2021.0,3.0,4837.175263449805,1210.3999999999999,Gas,NG,40.63534,-80.678245,0.26633775,1319.648,3711.331685296659,6561.581204385787,1675.3690078167326,10614408619.948444,12329204328.146675,1970233953.1924775,5854916938.879643,13005462624.859838,110003871.15219297,112596733.4672601,23002816.47732374,0.0,0.0,18183852.078,0.0,0.0,0.0,193051896.2281,0.0,541539265.9122738,629026872.8300954,100519876.97949335,663529070.2375766,2967784.9508879203,2918393.0941225057,49391.85676541459,-121989804.32530284,110003871.15219297,0.0,0.0,-34502197.40748119,112596733.4672601,0.0,0.0,-563009193.2580832,23002816.47732374,18183852.078,193051896.2281,-11985933.173109874,78094536.05977891,-328770628.47465944,-4.038679813887407,26.314081832787146,-6656.373135275061
PA,60357,10684501.03,20.617,4084069.753,166.868,68722250.02,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,3627.881447587354,1498.5,Gas,NG,41.471389,-75.544167,0.23646861,1322.205,5157.944052477388,8080.820587665442,2067.274404070892,14751719990.08533,15631381578.92733,2431114699.1873693,5436380349.20965,11051041934.35053,152881461.71542978,138666881.28433898,28383677.56789335,0.0,0.0,22437452.163,0.0,0.0,0.0,238210950.46385002,0.0,752621827.5939169,797501510.3091123,124033671.27511819,563815974.2076151,3705005.593654379,3601068.968297801,103936.6253565778,188805853.38630176,152881461.71542978,0.0,0.0,233685536.10149717,138666881.28433898,0.0,0.0,-439782302.93249696,28383677.56789335,22437452.163,238210950.46385002,341687315.10173154,372352417.3858361,-150750222.73775363,92.22315768886956,100.49982597153698,-1450.4052081792277
PA,60368,7864706.67,16.153,3199586.202,162.547,53839112.518,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,4837.175263449805,1194.4,Gas,NG,40.839014,-76.825517,0.24748562,1347.772,3627.6755305696315,5835.339233609288,1521.6907882516834,10375152017.429146,11213859964.560308,1789508366.9839797,5777522134.664448,11744512945.290422,107524302.72608389,100134421.24873538,20892814.522695612,0.0,0.0,16515884.007000001,0.0,0.0,0.0,175343635.20764998,0.0,529332571.2642591,572122829.5129006,91299391.43091734,599196351.5458353,2902615.648785509,2650694.782524789,251920.86626071995,-69863780.28157616,107524302.72608389,0.0,0.0,-27073522.032934666,100134421.24873538,0.0,0.0,-507896960.11491793,20892814.522695612,16515884.007000001,175343635.20764998,37660522.44450773,73060899.21580072,-295144626.3775723,12.974684560894367,25.170710853974178,-1171.576736609499
OH,60376,6342628.14,12.608,2497584.744,135.22,42026601.426,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,3627.881447587354,962.0,Gas,NG,41.14889,-80.85162,0.34374148,1309.421,2106.362972228938,4843.84169847849,1227.1937427443697,6024198100.574762,8618931364.235304,1443179841.4673786,3490021952.5790343,7094496056.620092,62432598.49686572,83120323.5458909,16849370.087880194,0.0,0.0,13319519.094,0.0,0.0,0.0,141408894.38129997,0.0,307350125.0897967,439731494.3353791,73629966.57758516,361955934.05920964,2265770.6667102166,2137698.4576327377,128072.20907747885,-54605808.96941292,62432598.49686572,0.0,0.0,77775560.27616948,83120323.5458909,0.0,0.0,-288325967.4816245,16849370.087880194,13319519.094,141408894.38129997,7826789.527452797,160895883.82206038,-116748183.9184443,3.4543608682236564,71.01154860287471,-911.5809335951726
IL,60387,258988.22,0.87,167885.728,41.355,2801951.304,Natural Gas Fired Combustion Turbine,Combustion turbine,2023.0,1.0,2725.169162506933,380.0,Gas,NG,41.774417,-89.606528,0.40752837,1430.684,72.54676670877754,181.02406069267124,50.109941181023146,207483752.78710374,317403476.1150764,58929290.82888322,1035564281.7526345,2440375065.6336384,2150286.1652481663,3106372.8814862384,688009.4924154478,0.0,0.0,543875.262,0.0,0.0,0.0,5774142.364899999,0.0,10585667.38818442,16193690.257064672,3006528.770357374,124506128.31224096,152303.3637899616,87288.535007674,65014.82878228759,-113920460.92405653,2150286.1652481663,0.0,0.0,-108312438.05517629,3106372.8814862384,0.0,0.0,-121499599.54188359,688009.4924154478,543875.262,5774142.364899999,-111770174.75880836,-105206065.17369005,-114493572.42256816,-733.8654378832256,-690.7665238357937,-1761.037821171043
TX,60459,70681.09,0.227,45034.687,4.403,757842.79,Natural Gas Fired Combustion Turbine,Combustion turbine,2017.0,7.0,2725.169162506933,121.0,Gas,NG,28.64807,-96.54621,0.39335588,1532.954,20.512259587050742,46.10777032159446,13.675623016794367,58665062.418965116,82394393.23100144,16082532.667750176,329745468.66333884,650781209.0590864,607983.3741601841,791209.3387185609,187766.30402058666,0.0,0.0,148430.289,0.0,0.0,0.0,1575834.9015499998,0.0,2993048.032591984,4203700.914787324,820518.9047023794,33202375.265733026,40854.779015688895,23822.121326002994,17032.6576896859,-30209327.233141042,607983.3741601841,0.0,0.0,-28998674.350945704,791209.3387185609,0.0,0.0,-32381856.361030646,187766.30402058666,148430.289,1575834.9015499998,-29601343.858980857,-28207465.012227144,-30469824.86646006,-724.5503359010573,-690.432446137942,-1788.9060780521065
TX,60460,122004.67,0.397,78764.063,7.982,1325345.172,Natural Gas Fired Combustion Turbine,Combustion turbine,2017.0,7.0,2725.169162506933,121.0,Gas,NG,29.883214,-95.111345,0.23698948,1500.447,58.76832098181788,81.31221446212888,23.605887702190234,168077398.00799912,162521547.12930784,27760523.937775716,329745468.66333884,650781209.0590864,1741893.0339010821,1395317.6001701315,324108.8381510719,0.0,0.0,256209.807,0.0,0.0,0.0,2720094.11765,0.0,8575184.354843408,8291728.958118804,1416321.369647458,33202375.265733026,71453.5528634361,41120.051361389,30333.501502047096,-24627190.910889618,1741893.0339010821,0.0,0.0,-24910646.307614222,1395317.6001701315,0.0,0.0,-31786053.896085568,324108.8381510719,256209.807,2720094.11765,-22885297.876988538,-23515328.70744409,-28485641.133284498,-320.2821547688121,-329.0995026151772,-939.081864036109
PA,60464,6815740.91,13.735,2660610.337,110.221,45782306.174,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,3627.881447587354,1134.0,Gas,NG,40.175249,-79.696665,0.40546867,1315.63,1918.8970191547576,5180.590959999503,1318.733246265769,5488045474.782606,8963695238.675205,1550830297.6085443,4114017561.5640593,8362950653.022022,56876107.64774701,88898940.87359147,18106207.47122901,0.0,0.0,14313055.911,0.0,0.0,0.0,151956943.58845,0.0,279996015.23927236,457321091.84968346,79122213.11539477,426671548.04900604,2413664.9903882435,2297154.8243613974,116510.16602684604,-146675532.8097337,56876107.64774701,0.0,0.0,30649543.80067742,88898940.87359147,0.0,0.0,-347549334.9336113,18106207.47122901,14313055.911,151956943.58845,-89799425.16198668,119548484.67426889,-163173127.96293223,-37.204593644763534,49.5298581826135,-1400.5054968794243
TX,60468,89626.08,0.342,67708.086,10.249,1139318.818,Natural Gas Fired Combustion Turbine,Combustion turbine,2018.0,6.0,1362.5845812534665,121.5,Gas,NG,29.647267,-95.451516,0.19236818,1504.83,53.18596677221036,59.55894195180606,17.341165544462505,152111864.9685216,126769054.62663947,20393210.68028791,165554026.62229615,336537249.61859244,1576432.055128315,1022031.443892992,238094.20292547022,0.0,0.0,188214.768,0.0,0.0,0.0,1998213.4536,0.0,7760634.684516244,6467663.271779781,1040446.5040701529,17169881.209215533,61423.73968548419,30207.278237135997,31216.461448348196,-9409246.52469929,1576432.055128315,0.0,0.0,-10702217.937435752,1022031.443892992,0.0,0.0,-16129434.70514538,238094.20292547022,188214.768,1998213.4536,-7832814.469570974,-9680186.49354276,-13704912.28061991,-127.52096355054792,-157.59682727084763,-439.0283730043047
PA,60589,7342185.01,6.459,2715899.505,140.499,46583546.007,Natural Gas Fired Combined Cycle,Combined cycle,2019.0,5.0,3627.881447587354,1197.0,Gas,NG,40.412,-78.855,0.23064154,1297.733,3633.9896130039488,5657.700642329167,1420.5914809225292,10393210293.191292,10961450615.201641,1670615581.5648944,4342574092.762063,9092385793.313389,107711452.12943704,97086143.0223685,19504721.03306633,0.0,0.0,15418588.521,0.0,0.0,0.0,163694014.79795,0.0,530253891.11824465,559245091.4631145,85233569.58031389,463886788.62883604,2463822.4776735734,2474585.8065598668,-10763.32888629334,66367102.48940861,107711452.12943704,0.0,0.0,95358302.83427846,97086143.0223685,0.0,0.0,-378653219.0485221,19504721.03306633,15418588.521,163694014.79795,174078554.61884564,192444445.85664696,-180035894.69650576,70.65385440562125,78.10808108153948,16726.785606799967
CA,60698,2799.19,0.009,1799.078,0.158,30273.564,Natural Gas Fired Combustion Turbine,Combustion turbine,2020.0,4.0,2725.169162506933,141.0,Gas,NG,33.806801,-117.985758,0.04134967,1795.934,7.727806127508325,1.5586263539784524,0.5415970126151227,22101525.52467381,8145479.229722142,636918.0868353843,384248851.91347754,828667718.6003529,229052.17361934675,26746.028234270245,7436.126983205635,0.0,0.0,5878.299,0.0,0.0,0.0,62407.94105,0.0,1127603.462116514,415576.317108925,32495.089038013604,42278013.22559348,1632.0960357065999,943.429760273,688.6662754335998,-41150409.76347696,229052.17361934675,0.0,0.0,-41862436.908484556,26746.028234270245,0.0,0.0,-42245518.13655546,7436.126983205635,5878.299,62407.94105,-40921357.589857616,-41835690.88025028,-42169795.76952226,-25072.885844086446,-25633.106119357697,-61234.00734698559
MA,60903,724645.17,1.544,305796.767,19.658,5145624.032,Natural Gas Fired Combined Cycle,Combined cycle,2018.0,6.0,4837.175263449805,798.2,Gas,NG,42.525486,-70.878239,0.363405,1448.216,227.6304758469,500.3709383337611,140.2068667285814,651023160.9221339,897991541.3026239,164883275.27281174,3861033295.2856345,7848685727.504031,6746967.304102116,8586365.30180734,1925040.2801834226,0.0,0.0,1521754.857,0.0,0.0,0.0,16155964.065150004,0.0,33214719.470576864,45814863.31311185,8412222.578716168,400434132.45469326,277414.14833186485,244232.01676773906,33182.1315641258,-367219412.9841164,6746967.304102116,0.0,0.0,-354619269.1415814,8586365.30180734,0.0,0.0,-392021909.8759771,1925040.2801834226,1521754.857,16155964.065150004,-360472445.68001425,-346032903.8397741,-372419150.67364365,-1299.4018071810399,-1247.3513190315803,-11223.484843158094
TX,60925,6354580.88,12.972,2569574.731,132.115,43237860.764,Natural Gas Fired Combined Cycle,Combined cycle,2021.0,3.0,3627.881447587354,1000.0,Gas,NG,30.44083,-95.5275,0.31904933,1499.351,2273.657155008702,4238.221125543987,1229.506400433403,6502659463.324888,7869470941.9043255,1445899526.9096818,3627881447.587354,8058573173.03774,67391198.07445793,72727874.51433483,16881122.877950624,0.0,0.0,13344619.848000001,0.0,0.0,0.0,141675380.7196,0.0,331760869.4306668,401494578.6982089,73768722.91443555,411142434.46644294,2331078.8814698155,2141726.969678296,189351.91179151973,-79381565.03577614,67391198.07445793,0.0,0.0,-9647855.768234015,72727874.51433483,0.0,0.0,-337373711.5520074,16881122.877950624,13344619.848000001,141675380.7196,-11990366.96131821,63080018.74610081,-165472588.1064568,-5.143698506572168,27.060439373174262,-873.889186229318
LA,60926,5179474.43,10.79,2137372.393,144.293,35965405.701,Natural Gas Fired Combined Cycle,Combined cycle,2019.0,5.0,3627.881447587354,1000.0,Gas,NG,30.01,-90.460833,0.2197474,1547.93,2690.6539829309686,3346.064906216506,1002.1427192167789,7695270391.1825695,6895380319.194899,1178519837.798932,3627881447.587354,7595978106.360391,79750984.05407391,57418473.79067525,13759419.534846375,0.0,0.0,10876896.303,0.0,0.0,0.0,115476382.41685,0.0,392606995.62720484,351797196.6167704,60127209.218725696,387541176.79936177,1938991.533131987,1745672.969621581,193318.56351040606,5065818.82784307,79750984.05407391,0.0,0.0,-35743980.18259138,57418473.79067525,0.0,0.0,-327413967.5806361,13759419.534846375,10876896.303,115476382.41685,84816802.88191698,21674493.608083874,-187301269.32593974,43.74274019903289,11.178230145788106,-968.8736866486057
LA,60927,6032706.03,11.678,2313247.16,146.008,38924840.256,Natural Gas Fired Combined Cycle,Combined cycle,2020.0,4.0,3627.881447587354,1000.0,Gas,NG,30.27099,-93.28861,0.23783757,1509.578,2895.5269724860086,3996.2863914896284,1167.2289354539123,8281207141.309984,7993014247.91132,1372661228.0938008,3627881447.587354,7823857449.551204,85823419.46448529,68576274.47796202,16026053.283782216,0.0,0.0,12668682.663,0.0,0.0,0.0,134499180.93885,0.0,422501054.62722147,407797666.6646611,70032159.15497397,399167412.10334265,2098542.430870452,2033243.332421301,65299.09844915103,23333642.523878813,85823419.46448529,0.0,0.0,8630254.561318457,68576274.47796202,0.0,0.0,-329135252.94836867,16026053.283782216,12668682.663,134499180.93885,109157061.9883641,77206529.03928047,-165941336.06273645,52.01565638255261,36.79054943256786,-2541.2500326012373
PA,61028,6689872.41,13.449,2664190.412,136.034,44830224.097,Natural Gas Fired Combined Cycle,Combined cycle,2020.0,4.0,3627.881447587354,1033.7,Gas,NG,40.994444,-80.43,0.3400261,1299.56,2245.957173212197,5147.7977995407855,1294.3797713025308,6423437515.386884,9165430579.722752,1522190611.0517762,3750141052.3710485,8087521445.60108,66570170.61400952,88336210.24011987,17771834.25998375,0.0,0.0,14048732.061,0.0,0.0,0.0,149150705.38095003,0.0,327719024.3249622,467613479.5286478,77661037.52010427,412619353.89122534,2416912.779653096,2254732.5204874473,162180.25916564884,-84900329.56626314,66570170.61400952,0.0,0.0,54994125.63742244,88336210.24011987,0.0,0.0,-334958316.37112105,17771834.25998375,14048732.061,149150705.38095003,-18330158.952253617,143330335.87754232,-153987044.66918725,-7.58412099375989,59.303065085416435,-949.4808151213203
PA,61035,3311168.26,6.194,1226872.754,61.835,20644469.497,Natural Gas Fired Combined Cycle,Combined cycle,2019.0,5.0,1209.2938158624513,525.0,Gas,NG,40.268522,-75.799669,0.19642171,1401.83,1924.3659234290078,2362.032745625552,640.6563462580295,5503686541.006963,4886590249.318703,753411863.1994427,634879253.3277869,1329296168.6130683,57038205.9704358,40532481.91493447,8796211.634122746,0.0,0.0,6953453.346,0.0,0.0,0.0,73822496.35669999,0.0,280794010.85301805,249310215.1218085,38438515.223527014,67819705.9398883,1113000.1912756637,1115985.2234951418,-2985.032219478162,212974304.91312975,57038205.9704358,0.0,0.0,181490509.1819202,40532481.91493447,0.0,0.0,-29381190.716361284,8796211.634122746,6953453.346,73822496.35669999,270012510.88356555,222022991.0968547,60190970.62046145,242.59880007216447,199.48153903045005,-20164.26162092948
SD,61144,407920.4,1.267,250974.584,50.956,4223136.667,Natural Gas Fired Combustion Turbine,Combustion turbine,2021.0,3.0,1362.5845812534665,349.0,Gas,NG,44.574965,-96.55942,0.508665,1521.266,91.54601147638618,268.1453489112004,78.92585713180095,261821592.82246447,458032525.96842444,92816807.98699792,475542018.8574598,1056316258.1747123,2713423.780160086,4601374.187316199,1083652.018419627,0.0,0.0,856632.8400000001,0.0,0.0,0.0,9094585.318,0.0,13357943.73985089,23368480.21949336,4735444.795966735,53892473.1000145,227680.3026936648,137484.14547868,90196.15721498479,-40534529.360163614,2713423.780160086,0.0,0.0,-30523992.88052114,4601374.187316199,0.0,0.0,-49157028.30404776,1083652.018419627,856632.8400000001,9094585.318,-37821105.58000353,-25922618.693204943,-38122158.12762813,-166.11496529363978,-113.8553418390472,-422.65834049629206
TX,61241,42940.47,0.121,23814.782,2.342,400747.776,Natural Gas Fired Combustion Turbine,Combustion turbine,2020.0,4.0,2725.169162506933,100.0,Gas,NG,28.7853,-97.0093,0.28064167,1496.794,17.466685937694425,28.688297500451814,8.308271418620851,49954721.78180606,54850269.46517737,9770527.18829812,272516916.2506933,587707601.844222,517712.5711932628,492291.1851077531,114072.56657766429,0.0,0.0,90174.98700000001,0.0,0.0,0.0,957357.7786500002,0.0,2548652.9048570325,2798420.121629615,498485.06031535985,29984406.5429741,21604.4058642354,14472.514305249,7131.891558986399,-27435753.638117068,517712.5711932628,0.0,0.0,-27185986.421344485,492291.1851077531,0.0,0.0,-29485921.48265874,114072.56657766429,90174.98700000001,957357.7786500002,-26918041.066923805,-26693695.236236732,-28324316.150431074,-1245.9514617564541,-1235.5671988381916,-3971.5012372477227
