State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
NE,8000,596118.49,1.551,307196.089,35.064,5169307.882,Natural Gas Fired Combined Cycle,Combined cycle,2005.0,19.0,2769.062952243126,247.1,Gas,NG,40.330184,-96.808153,0.41496655,1552.312,163.989258332674,384.019762457398,115.33907785775095,469009278.8314477,681020430.8878099,135638755.5607151,684235455.4992764,725289582.829233,4860641.616980458,6589779.12376895,1583605.5389869206,0.0,0.0,1251848.8290000001,0.0,0.0,0.0,13290461.734549997,0.0,40890366.19295234,59374464.55913815,11825604.812452387,63234050.958892055,278683.59184063826,200913.80867858298,77769.78316205528,-22343684.765939713,4860641.616980458,0.0,0.0,-3859586.399753906,6589779.12376895,0.0,0.0,-51408446.14643967,1583605.5389869206,1251848.8290000001,13290461.734549997,-17483043.148959257,2730192.724015044,-35282530.04390275,-62.7343828658442,9.796747293167769,-453.67916187167
NH,8002,55088.25,98.313,51438.771,74.228,726233.974,Petroleum Liquids,Combustion turbine - aeroderivative,1974.0,50.0,0.0,414.0,Oil,RFO,43.1,-70.790833,0.29210338,1460.269,21.528723255048444,37.724726320298295,10.658666124912934,61572148.509438545,71030290.83213885,12534591.36289761,0.0,0.0,638111.3572796358,647356.3036563187,146343.4858950546,0.0,0.0,115685.32500000001,0.0,0.0,0.0,1228192.5337500002,0.0,5368140.489908301,6192744.438136935,1092822.7948600962,0.0,46664.466038003695,18566.761988774997,28097.704049228698,5368140.489908301,638111.3572796358,0.0,0.0,6192744.438136935,647356.3036563187,0.0,0.0,1092822.7948600962,146343.4858950546,115685.32500000001,1228192.5337500002,6006251.847187937,6840100.741793254,2583044.1395051507,128.71146628564068,146.5804995223272,91.93079032292168
NY,8006,207811.69,106.496,133774.438,140.242,2110306.08,Natural Gas Steam Turbine,Oil/Gas steam,1974.0,50.0,4162.652606912713,1242.0,Gas,NG,41.573783,-73.966269,0.2658995,1407.674,89.21714399631894,147.6277159005226,40.20812824084823,255161031.82947218,281748396.34915173,47284758.811237514,5170014537.785589,0.0,2644396.148050893,2533291.604852968,552057.6007468462,0.0,0.0,436404.549,0.0,0.0,0.0,4633161.6285500005,0.0,22246101.51780881,24564109.11463913,4122500.7487150133,0.0,121358.12340469859,70040.166219023,51317.957185675594,22246101.51780881,2644396.148050893,0.0,0.0,24564109.11463913,2533291.604852968,0.0,0.0,4122500.7487150133,552057.6007468462,436404.549,4633161.6285500005,24890497.665859703,27097400.719492096,9744124.52701186,205.09955961379035,223.28460558943493,189.87748268615303
NY,8007,25171.0,0.094,21849.6,66.117,269785.9,Petroleum Liquids,Combustion turbine - aeroderivative,1974.0,50.0,0.0,567.0,Oil,KER,40.817037,-73.066265,0.23767865,1487.298,12.08944039132575,16.9239792201951,4.870172587261048,34575799.519191645,33718075.48903273,5727322.962618992,0.0,0.0,358331.01319889526,290415.48341854796,66867.46962309419,0.0,0.0,52859.100000000006,0.0,0.0,0.0,561187.445,0.0,3014475.7632011552,2939695.4736233507,499334.11515928485,0.0,19821.622821119996,8483.5507757,11338.072045419996,3014475.7632011552,358331.01319889526,0.0,0.0,2939695.4736233507,290415.48341854796,0.0,0.0,499334.11515928485,66867.46962309419,52859.100000000006,561187.445,3372806.7764000506,3230110.9570418987,1180248.129782379,170.1579536064179,162.95895579246954,104.09601606466586
NJ,8008,1951.2,0.011,2122.8,2.699,35982.5,Natural Gas Fired Combustion Turbine,Combustion turbine,1974.0,50.0,761.123315758641,71.2,Gas,NG,39.8119,-75.249031,0.3221092,1450.408,0.691503788809896,1.3452766774434253,0.37752495936846997,1977700.8359963028,2474886.5160112204,443969.3522173207,54191980.08201524,0.0,20496.172300325317,23084.94778492918,5183.417692129093,0.0,0.0,4097.52,0.0,0.0,0.0,43502.004,0.0,172424.97121908632,215771.8844664215,38707.271284366805,0.0,1925.77168116,657.62600904,1268.1456721200002,172424.97121908632,20496.172300325317,0.0,0.0,215771.8844664215,23084.94778492918,0.0,0.0,38707.271284366805,5183.417692129093,4097.52,43502.004,192921.14351941165,238856.8322513507,91490.2129764959,100.17861691849392,124.03175027865912,72.14487656102531
PA,8012,659.91,1.063,852.0,3.052,10518.4,Petroleum Liquids,Combustion turbine - aeroderivative,1974.0,50.0,0.0,546.4,Oil,DFO,40.08,-74.8917,0.28651863,1438.354,0.26292247779401984,0.45879526056021747,0.12768168098444393,751958.2864908967,864682.4653702381,150153.65683770605,0.0,0.0,7793.022241814748,7872.926671213331,1753.0694799164153,0.0,0.0,1385.811,0.0,0.0,0.0,14712.693449999999,0.0,65559.15007278114,75386.95766895586,13091.080049849576,0.0,772.9213644,222.413888697,550.507475703,65559.15007278114,7793.022241814748,0.0,0.0,75386.95766895586,7872.926671213331,0.0,0.0,13091.080049849576,1753.0694799164153,1385.811,14712.693449999999,73352.17231459588,83259.88434016918,30942.65397976599,94.90250327281014,107.7210285224834,56.20750915371696
WI,8023,4640315.81,1416.869,5067154.754,2178.218,48322437.236,Conventional Steam Coal,Coal,1975.0,49.0,6587.176332747511,1112.0,Coal,SUB,43.4864,-89.4203,0.34663996,1410.23,1528.1457943852497,3290.467423233758,897.8244350282486,4370496971.941814,5929043924.1640415,1055841535.5932204,7324940082.015232,0.0,45294241.345578805,56464420.98269128,12327129.492937854,0.0,0.0,9744663.201,0.0,0.0,0.0,103455840.98394999,0.0,381039842.26741767,516921067.8245345,92053076.5184534,0.0,4596845.265361063,1563956.7275602268,3032888.5378008364,381039842.26741767,45294241.345578805,0.0,0.0,516921067.8245345,56464420.98269128,0.0,0.0,92053076.5184534,12327129.492937854,9744663.201,103455840.98394999,426334083.61299646,573385488.8072257,217580710.19634125,92.74492809788099,124.73456375134016,71.74042418126918
MN,8027,69168.86,0.437,52789.061,20.877,896881.769,Natural Gas Fired Combustion Turbine,Combustion turbine,2005.0,19.0,1285.3921852387844,559.4000000000001,Gas,NG,44.7855,-93.4315,0.38063005,1437.259,20.744523273183397,48.1255350650661,13.383031499109977,59329336.56130451,85493101.50838147,15738445.042953333,719048388.4225761,762191291.7279307,614867.6698171559,825834.1817165344,183749.02248277998,0.0,0.0,145254.606,0.0,0.0,0.0,1542119.7337,0.0,5172601.923827846,7453678.179585225,1372149.3585744093,66451310.10091374,47889.4284665667,23312.444317162,24576.9841494047,-61278708.17708589,614867.6698171559,0.0,0.0,-58997631.921328515,825834.1817165344,0.0,0.0,-65079160.74233933,183749.02248277998,145254.606,1542119.7337,-60663840.507268734,-58171797.73961198,-63208037.38015655,-1266.7480579690005,-1214.7106282595075,-2571.8386355263024
IA,8031,2968155.02,6.644,1316149.55,90.488,22146713.525,Natural Gas Fired Combined Cycle,Combined cycle,2004.0,20.0,2706.2075855689177,602.8,Gas,NG,43.094,-93.292222,0.45414817,1467.94,746.0791671301959,2021.986687790906,574.2889520934913,2133786417.99236,3496349049.274441,675363807.6619458,1631301932.5809433,0.0,22113786.513739005,34697291.562491946,7884987.312243636,0.0,0.0,6233125.542,0.0,0.0,0.0,66175016.1709,0.0,186033223.5358866,304827642.89742774,58881294.36920623,0.0,1193990.734671885,1000377.173029234,193613.56164265086,186033223.5358866,22113786.513739005,0.0,0.0,304827642.89742774,34697291.562491946,0.0,0.0,58881294.36920623,7884987.312243636,6233125.542,66175016.1709,208147010.04962558,339524934.4599197,139174423.39434987,174.32883187893873,284.3614482094143,718.8258002878003
NC,8042,9078632.66,1624.168,6118977.46,7170.034,82949849.908,Natural Gas Steam Turbine,Oil/Gas steam,1974.0,50.0,4162.652606912713,2491.2,Gas,NG,36.2811,-80.0603,0.26607582,1528.936,3895.0310310696827,5937.876046640635,1756.5654090240696,11139788748.859293,11566058161.210737,2065720921.0123057,10370000174.34095,0.0,115448719.7609054,101893952.96035329,24117643.065900475,0.0,0.0,19065128.586000003,0.0,0.0,0.0,202408115.15470004,0.0,971217546.8850112,1008381656.7536547,180098963.33627132,0.0,5551042.731356862,3059832.3922386225,2491210.3391182395,971217546.8850112,115448719.7609054,0.0,0.0,1008381656.7536547,101893952.96035329,0.0,0.0,180098963.33627132,24117643.065900475,19065128.586000003,202408115.15470004,1086666266.6459167,1110275609.714008,425689850.14287186,195.75894462269773,200.01208123336124,170.87671942367749
FL,8048,1933833.04,6.384,1264505.686,1210.502,21277782.275,Natural Gas Steam Turbine,Oil/Gas steam,1974.0,50.0,4162.652606912713,1112.4,Gas,NG,28.184444,-82.788611,0.23087184,1684.898,956.1893293228247,1147.7449069818595,374.16473957124066,2734701481.8632784,2390550894.253725,440017733.73577905,4630534759.929703,0.0,28341451.721128527,19695302.60380871,5137281.874313135,0.0,0.0,4061049.384,0.0,0.0,0.0,43114807.62680001,0.0,238423737.16018894,208419120.64612696,38362751.17771206,0.0,1147140.2114022041,651772.7061525681,495367.505249636,238423737.16018894,28341451.721128527,0.0,0.0,208419120.64612696,19695302.60380871,0.0,0.0,38362751.17771206,5137281.874313135,4061049.384,43114807.62680001,266765188.88131747,228114423.24993566,90675890.0628252,232.548023536929,198.85487491638057,183.04771528590658
FL,8049,272281.51,1.19,224727.983,98.724,3749901.49,Petroleum Liquids,Combustion turbine - aeroderivative,1997.0,27.0,4965.93140105008,1197.3000000000002,Oil,DFO,28.262778,-81.548611,0.1475604,1613.309,210.6416290532502,168.77208070957013,52.68197314449347,602435059.0922955,404890894.2060342,61954000.417924315,5945709666.4772625,0.0,6243417.885138336,2896128.9049762236,723323.4912738953,0.0,0.0,571791.1710000001,0.0,0.0,0.0,6070516.265450001,0.0,52523033.73428508,35300233.2353143,5401432.079380398,0.0,203869.7878394601,91768.861601417,112100.9262380431,52523033.73428508,6243417.885138336,0.0,0.0,35300233.2353143,2896128.9049762236,0.0,0.0,5401432.079380398,723323.4912738953,571791.1710000001,6070516.265450001,58766451.61942341,38196362.14029053,12767063.007104293,288.2548328627281,187.35665811536896,113.88900551984557
NY,8053,46281.09,0.138,27238.158,2.514,458332.107,Natural Gas Fired Combustion Turbine,Combustion turbine,2001.0,23.0,594.5735117858569,47.0,Gas,NG,40.6182,-74.06849,0.3249971,1444.929,16.25623560097719,32.03001077481879,8.954626189923381,46492833.81879476,58766707.129882224,10530640.399349896,27944955.053935274,0.0,481834.8232129639,549634.9848958905,122947.01758764804,0.0,0.0,97190.28899999999,0.0,0.0,0.0,1031836.9015499998,0.0,4053457.119089995,5123549.326107156,918109.2178998542,0.0,24710.0401937826,15598.425846002996,9111.614347779603,4053457.119089995,481834.8232129639,0.0,0.0,5123549.326107156,549634.9848958905,0.0,0.0,918109.2178998542,122947.01758764804,97190.28899999999,1031836.9015499998,4535291.942302959,5673184.311003047,2170083.426037502,183.54045184613273,229.59025021863386,238.16673349068233
MS,8054,226917.86,0.822,157636.088,348.955,2652099.999,Natural Gas Steam Turbine,Oil/Gas steam,1975.0,49.0,2081.3263034563565,781.4,Gas,NG,33.35,-91.1167,0.3367746,1557.426,76.91751454261558,145.70057023612773,43.90485643526043,219984091.59188056,269585571.78338605,51632111.16786627,1626348373.5207968,0.0,2279835.131043126,2500221.785251952,602813.6788561257,0.0,0.0,476527.506,0.0,0.0,0.0,5059133.6887,0.0,19179215.56739321,23503698.643285684,4501522.737949962,0.0,143005.0472014536,76479.64670546199,66525.4004959916,19179215.56739321,2279835.131043126,0.0,0.0,23503698.643285684,2500221.785251952,0.0,0.0,4501522.737949962,602813.6788561257,476527.506,5059133.6887,21459050.698436335,26003920.428537637,10639997.611506088,150.0579952832477,181.8391793676029,159.9388734555185
LA,8056,237778.33,1.872,158801.774,230.619,2656568.189,Natural Gas Steam Turbine,Oil/Gas steam,1975.0,49.0,4162.652606912713,932.0,Gas,NG,29.998884,-90.47684,0.22449134,1547.564,120.9117655607442,153.64685105213556,46.006177927405,345807649.5037284,314615405.68077934,54103265.24262828,3879592229.6426487,0.0,3583824.731220458,2636579.964054646,631664.8229432707,0.0,0.0,499334.493,0.0,0.0,0.0,5301267.86735,0.0,30149086.721188866,27429604.762371123,4716969.211179629,0.0,144062.5397056578,80140.023674711,63922.516030946805,30149086.721188866,3583824.731220458,0.0,0.0,27429604.762371123,2636579.964054646,0.0,0.0,4716969.211179629,631664.8229432707,499334.493,5301267.86735,33732911.45240933,30066184.726425767,11149236.394472899,234.15463535025077,208.70230934325926,174.41798425261013
OK,8059,306482.83,1.495,296220.35,121.231,4984492.291,Natural Gas Fired Combined Cycle,Combined cycle,1974.0,50.0,2856.2882249560635,294.0,Gas,NG,34.5431,-98.3244,0.4650886,1656.044,75.22571673985576,185.06926151779496,59.29936343936229,215145549.87598747,325302286.83353716,69736051.40469004,839748738.1370827,0.0,2229690.2441693246,3175788.527645361,814180.2600224442,0.0,0.0,643613.9430000001,0.0,0.0,0.0,6833034.694850001,0.0,18757369.451479055,28361335.761138577,6079906.747032837,0.0,268726.569348645,103295.961629861,165430.60771878398,18757369.451479055,2229690.2441693246,0.0,0.0,28361335.761138577,3175788.527645361,0.0,0.0,6079906.747032837,814180.2600224442,643613.9430000001,6833034.694850001,20987059.69564838,31537124.288783938,14370735.64490528,78.09819381283373,117.35767090401758,86.86866259558292
WY,8066,9105956.02,6667.98,9813084.092,5487.452,93564898.346,Conventional Steam Coal,Coal,1975.0,49.0,13174.352665495022,2326.0,Coal,SUB,41.7378,-108.7875,0.32209408,1728.363,3227.295200280002,5268.54360136594,1761.852027706834,9230064272.800804,10088050077.391243,2071937984.5832367,30643544299.94142,0.0,95657029.73629926,90408208.19943953,24190228.340414833,0.0,0.0,19122507.642,0.0,0.0,0.0,203017289.46589997,0.0,804719064.4920022,879522176.757647,180640995.26939985,0.0,8902279.748075793,3069041.3673259337,5833238.380749859,804719064.4920022,95657029.73629926,0.0,0.0,879522176.757647,90408208.19943953,0.0,0.0,180640995.26939985,24190228.340414833,19122507.642,203017289.46589997,900376094.2283015,969930384.9570866,426971020.71771467,101.13994613828169,108.95303365036746,73.19622358084187
AZ,8068,4816455.92,10.345,2049144.477,104.821,34480669.257,Natural Gas Fired Combined Cycle,Combined cycle,2005.0,19.0,8428.625546758187,1326.0,Gas,NG,33.3325,-111.7503,0.056411237,1894.917,9746.705699850827,2541.7767320983617,931.9046358640973,27875578301.573368,11107482451.364758,1095919851.7761784,11176357475.001356,11846938923.501438,288892356.94357854,43616888.722807884,12795050.650414055,0.0,0.0,10114557.432,0.0,0.0,0.0,107382884.7364,0.0,2430319944.696206,968400936.6503878,95547286.75924276,1032870121.5772897,1858952.5176239018,1623322.4089722636,235630.10865163826,1397449823.1189165,288892356.94357854,0.0,0.0,-64469184.92690194,43616888.722807884,0.0,0.0,-937322834.8180469,12795050.650414055,10114557.432,107382884.7364,1686342180.062495,-20852296.204094052,-807030341.9992328,907.1464516038118,-11.217229061206625,-3424.9882012844446
UT,8069,3830775.89,1057.137,4058301.11,3798.842,39554564.468,Conventional Steam Coal,Coal,1974.0,50.0,6587.176332747511,1015.5,Coal,BIT,39.3792,-111.0781,0.14049932,1736.033,3112.493228701887,2206.6262452995734,741.1918369321261,8901730634.087395,5566914643.464621,871641600.2321802,6689277565.905097,0.0,92254299.29872392,37865706.36934068,10176563.921078091,0.0,0.0,8044629.369000001,0.0,0.0,0.0,85407148.46755001,0.0,776093441.660176,485348986.91840965,75993686.75883645,0.0,3681628.6749850167,1291112.064405163,2390516.610579854,776093441.660176,92254299.29872392,0.0,0.0,485348986.91840965,37865706.36934068,0.0,0.0,75993686.75883645,10176563.921078091,8044629.369000001,85407148.46755001,868347740.9589,523214693.2877503,179622028.51646453,235.85967451278447,142.1150092736823,75.13941870200796
OH,8102,14678632.01,18431.858,14701693.142,6264.212,143319971.044,Conventional Steam Coal,Coal,1974.0,50.0,6587.176332747511,2600.0,Coal,BIT,38.9347,-82.1158,0.2683762,1364.209,6243.6343864228575,10759.811860295644,2840.072751722003,17856794345.169373,20337856976.162308,3339925556.0250754,17126658465.143528,0.0,185061323.21357352,184638371.52267325,38994198.8811431,0.0,0.0,30825127.221,0.0,0.0,0.0,327260100.66295,0.0,1556836704.010337,1773147050.3252776,291189929.9377103,0.0,13337151.082517328,4947237.693164767,8389913.38935256,1556836704.010337,185061323.21357352,0.0,0.0,1773147050.3252776,184638371.52267325,0.0,0.0,291189929.9377103,38994198.8811431,30825127.221,327260100.66295,1741898027.2239106,1957785421.847951,688269356.7028034,130.6049557695447,146.79187554636502,82.03533514139367
CO,8219,1187394.24,411.443,1169431.099,891.858,11205324.464,Conventional Steam Coal,Coal,1980.0,44.0,4582.444302360488,282.6,Coal,SUB,38.633451,-104.70577,0.16312157,1798.491,830.9587035411237,660.2169607305603,229.74116554446252,2376541892.1276135,1589184691.2361875,270175610.6802879,1294998759.847074,0.0,24629615.972958907,11329323.046136416,3154346.20292547,0.0,0.0,2493527.904,0.0,0.0,0.0,26472954.5808,0.0,207197752.00207415,138552363.2598214,23555140.92311118,0.0,1060890.0007169852,400195.436248608,660694.5644683773,207197752.00207415,24629615.972958907,0.0,0.0,138552363.2598214,11329323.046136416,0.0,0.0,23555140.92311118,3154346.20292547,2493527.904,26472954.5808,231827367.97503304,149881686.3059578,55675969.610836655,218.52158830638078,141.27919596250572,84.26884767189797
ND,8222,2750235.48,13752.533,3209506.036,6463.763,29480154.127,Conventional Steam Coal,Coal,1981.0,43.0,3293.5881663737555,450.0,Coal,LIG,47.221447,-101.815722,0.43087295,1492.412,728.6459352444206,1842.8125098130279,532.1251218945903,2083927374.7990427,3223620716.865513,625779143.3480382,1482114674.86819,0.0,21597065.520644624,31622662.66839156,7306077.923612725,0.0,0.0,5775494.508,0.0,0.0,0.0,61316500.026599996,0.0,181686284.94378752,281049944.0613199,54558277.378152296,0.0,2911614.770416849,926930.2904021158,1984684.480014733,181686284.94378752,21597065.520644624,0.0,0.0,281049944.0613199,31622662.66839156,0.0,0.0,54558277.378152296,7306077.923612725,5775494.508,61316500.026599996,203283350.46443215,312672606.7297115,128956349.83636501,69.81807913940777,107.38804113325297,64.97574356776737
AZ,8223,7708510.81,5676.403,7679992.454,4225.533,73254702.03,Conventional Steam Coal,Coal,2006.0,18.0,11446.048070271445,1765.8000000000002,Coal,SUB,34.3186,-109.1639,0.18702632,1905.509,4705.043521310197,4045.381405010785,1491.4694702422414,13456424470.947163,9442955437.693987,1753968097.004876,20211431682.48532,22709564638.44051,139457489.97163424,69418744.90998507,20477875.826425973,0.0,0.0,16187872.701,0.0,0.0,0.0,171861248.50895,0.0,1173192405.9919903,823279886.3875002,152918931.48890123,1979923332.1396065,6967171.650384254,2598051.045316727,4369120.605067527,-806730926.1476161,139457489.97163424,0.0,0.0,-1156643445.7521062,69418744.90998507,0.0,0.0,-1827004400.6507053,20477875.826425973,16187872.701,171861248.50895,-667273436.1759819,-1087224700.8421211,-1618477403.6143293,-95.77393376538676,-156.0496504750473,-370.4355063435734
NV,8224,1207285.13,2693.629,1349968.319,1683.822,12871582.85,Conventional Steam Coal,Coal,1985.0,39.0,6587.176332747511,567.0,Coal,SUB,40.881317,-117.151605,0.12047419,1749.548,1143.9623720336883,690.0554590070245,233.58972409256248,3271732384.016349,1870899632.1318421,274701515.5328535,3734928980.667839,0.0,33907044.70707852,11841351.676560542,3207186.911790883,0.0,0.0,2535298.773,0.0,0.0,0.0,26916421.973349996,0.0,285244538.4472832,163113555.5755689,23949729.932601497,0.0,1224670.6044815192,406899.39617427095,817771.2083072483,285244538.4472832,33907044.70707852,0.0,0.0,163113555.5755689,11841351.676560542,0.0,0.0,23949729.932601497,3207186.911790883,2535298.773,26916421.973349996,319151583.1543617,174954907.25212947,56608637.59074238,260.6019790027367,142.85874635343188,69.2230748841352
