facility_id,macc,emissions,transition,from_fuel,to_tech,nameplate_capacity,annual_generation,cumulative_end,cumulative_start
3,155.98361676561683,4982675.269128884,Coal to Solar,Coal,Solar,3343.4999999999995,9909175.25,1277432128.5457149,1272449453.276586
7697,156.74854853972448,439066.87145748,Gas to Solar,Gas,Solar,122.5,1141633.5,1277871195.4171724,1277432128.5457149
2500,157.58825720584912,1284863.5993431625,Gas to Wind,Gas,Wind,2095.5,2845623.8,1279156059.0165155,1277871195.4171724
54034,158.93886969575223,11865.068691299999,Gas to Wind,Gas,Wind,88.2,24664.01,1279167924.0852067,1279156059.0165155
50561,160.86776602292406,110229.3666392301,Gas to Wind,Gas,Wind,251.8,247967.47,1279278153.451846,1279167924.0852067
7350,161.39130778560747,1555753.9021772551,Gas to Wind,Gas,Wind,296.0,4271182.42,1280833907.3540232,1279278153.451846
7456,163.37221879678694,435690.5096266506,Gas to Solar,Gas,Solar,166.4,782146.9,1281269597.8636498,1280833907.3540232
54149,163.7052968401449,169568.7360783768,Gas to Wind,Gas,Wind,47.0,494998.45,1281439166.599728,1281269597.8636498
55179,163.83807928633615,693217.9273986612,Gas to Solar,Gas,Solar,301.5,1834721.5,1282132384.5271268,1281439166.599728
7698,164.35493753835203,347448.65567202,Gas to Solar,Gas,Solar,97.0,940079.75,1282479833.1827989,1282132384.5271268
3131,164.8669940822174,890454.8933270199,Gas to NGCC-CCS,Gas,NGCC-CCS,632.0,1721110.74,1283370288.0761259,1282479833.1827989
2625,165.17214996886756,513748.6519620824,Gas to Solar,Gas,Solar,1242.0,975500.29,1283884036.728088,1283370288.0761259
3441,166.83912691398342,446417.30555213493,Gas to Wind,Gas,Wind,730.2,1117916.86,1284330454.0336401,1283884036.728088
3287,166.89131834706163,365454.20993619686,Gas to Solar,Gas,Solar,293.6,782344.96,1284695908.2435763,1284330454.0336401
6073,167.00697539334612,5055731.185049485,Coal to Solar,Coal,Solar,2229.0,10757448.47,1289751639.4286258,1284695908.2435763
10308,168.4294180848001,438916.44662644947,Gas to Wind,Gas,Wind,430.20000000000005,992449.21,1290190555.8752522,1289751639.4286258
645,168.91073304983502,2993348.5693305954,Coal to Solar,Coal,Solar,1797.0,6852304.87,1293183904.444583,1290190555.8752522
1353,172.6549845413935,632705.4193641237,Gas to Solar,Gas,Solar,280.5,1227103.72,1293816609.8639472,1293183904.444583
3612,174.45764857734335,2074273.4030964342,Gas to Wind,Gas,Wind,1138.0,4711106.43,1295890883.2670436,1293816609.8639472
1403,174.58688360785874,3705018.016641661,Gas to Solar,Gas,Solar,2439.7,8260547.84,1299595901.2836852,1295890883.2670436
54426,175.1527356380094,188579.24505922679,Gas to Solar,Gas,Solar,127.7,442418.45,1299784480.5287445,1299595901.2836852
469,177.6339033068595,1505626.7103249822,Gas to Solar,Gas,Solar,1006.4000000000001,3788310.81,1301290107.2390695,1299784480.5287445
54466,179.75905580640966,436118.88042762113,Gas to Solar,Gas,Solar,122.4,1039304.12,1301726226.119497,1301290107.2390695
335,179.97303287821427,1269025.3882523547,Gas to Solar,Gas,Solar,218.0,3299132.1,1302995251.5077493,1301726226.119497
673,182.84433151525113,34.377764206500004,Oil to Solar,Oil,Solar,98.7,83.8,1302995285.8855135,1302995251.5077493
54844,182.9770506369754,417314.8512204147,Gas to Solar,Gas,Solar,300.4,932516.05,1303412600.736734,1302995285.8855135
54805,186.96635118854277,97561.2843598464,Gas to Wind,Gas,Wind,249.3,221815.02,1303510162.0210938,1303412600.736734
688,188.43353669119057,617420.1963149712,Gas to Solar,Gas,Solar,673.1,1498948.6,1304127582.217409,1303510162.0210938
52088,188.97799124423742,1039713.7606299784,Gas to Wind,Gas,Wind,450.0,2639600.76,1305167295.9780388,1304127582.217409
54076,191.82649775953186,17564.0256563175,Gas to Wind,Gas,Wind,90.6,36915.75,1305184860.003695,1305167295.9780388
612,196.51424097057458,4122319.1575797047,Gas to Solar,Gas,Solar,2680.8999999999996,10901489.39,1309307179.1612747,1305184860.003695
1396,199.1386076041116,1624023.2303933983,Gas to Solar,Gas,Solar,922.8,4046054.3,1310931202.391668,1309307179.1612747
620,203.52982655638496,3024040.3940202068,Gas to Solar,Gas,Solar,2377.7999999999997,8049244.77,1313955242.7856884,1310931202.391668
2398,205.12781182502962,1105932.5221160755,Gas to Wind,Gas,Wind,1400.8,2746965.3,1315061175.3078046,1313955242.7856884
6042,208.22650009140722,2420348.500393216,Gas to Solar,Gas,Solar,2951.1999999999994,6747495.01,1317481523.8081977,1315061175.3078046
7605,217.57223940480233,699531.2752017536,Gas to Wind,Gas,Wind,248.0,1859457.55,1318181055.0833995,1317481523.8081977
3176,222.59846760224073,262049.7017500461,Gas to Solar,Gas,Solar,145.9,625646.86,1318443104.7851496,1318181055.0833995
8906,228.50987860597215,487485.3528045774,Gas to Wind,Gas,Wind,1345.0,1544242.55,1318930590.1379542,1318443104.7851496
3006,689.4849655643796,79972.1251514154,Gas to Wind,Gas,Wind,534.9,1101809.93,1319010562.2631056,1318930590.1379542
