State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
MI,1730,2451.09,0.01,2065.6,12.255,35010.9,Natural Gas Fired Combustion Turbine,Combustion turbine,1970.0,54.0,3044.493263034564,121.6,Gas,NG,42.5497,-83.4425,0.35565853,1366.035,0.7867231057480506,1.7943097641502983,0.4742454144416067,2250028.0824394245,3197643.545069647,557712.6073833295,370210380.78500295,0.0,23318.47285437222,30790.35555281912,6511.38954028326,0.0,0.0,5147.289000000001,0.0,0.0,0.0,54647.051550000004,0.0,219009.52407169377,311246.95572570973,54285.71032739312,0.0,1873.88071632,826.107285003,1047.773431317,219009.52407169377,23318.47285437222,0.0,0.0,311246.95572570973,30790.35555281912,0.0,0.0,54285.71032739312,6511.38954028326,5147.289000000001,54647.051550000004,242327.996926066,342037.3112785289,120591.4404176764,129.3187953830696,182.5288601881955,115.09305047571101
MI,1733,12527090.83,2835.868,12476220.915,3824.884,118927292.214,Conventional Steam Coal,Coal,1973.0,51.0,13174.352665495022,3293.1000000000004,Coal,SUB,41.8906,-83.3464,0.43672997,1349.599,3274.410622884452,9282.083670086102,2423.7850843587958,9364814381.449532,15935558048.922628,2850371259.2059436,43384460762.74166,0.0,97053530.86229515,159280555.77867752,33278569.208246265,0.0,0.0,26306890.743,0.0,0.0,0.0,279291490.05485,0.0,911536863.3432299,1551109077.8598552,277444738.48056275,0.0,11318236.727907998,4222089.353943461,7096147.373964538,911536863.3432299,97053530.86229515,0.0,0.0,1551109077.8598552,159280555.77867752,0.0,0.0,277444738.48056275,33278569.208246265,26306890.743,279291490.05485,1008590394.205525,1710389633.6385326,616321688.486659,89.11197198399184,151.11802966809583,86.85300008676779
MN,1891,109306.86,1.189,84115.178,66.798,1415413.98,Natural Gas Steam Turbine,Oil/Gas steam,1953.0,71.0,4162.652606912713,116.0,Gas,NG,47.5306,-92.1619,0.33564246,1376.992,37.17632067426743,79.38090017675033,21.14907127931275,106324277.12840486,143271899.80972627,24871307.824471794,482867702.4018747,0.0,1101906.1447852866,1362176.2470330358,290376.74866496405,0.0,0.0,229544.40600000002,0.0,0.0,0.0,2436996.4436999997,0.0,10349217.199952763,13945563.984319873,2420882.3579537733,0.0,76308.00251937659,36840.423381762004,39467.579137614586,10349217.199952763,1101906.1447852866,0.0,0.0,13945563.984319873,1362176.2470330358,0.0,0.0,2420882.3579537733,290376.74866496405,229544.40600000002,2436996.4436999997,11451123.34473805,15307740.231352909,5377799.956318737,150.06451442403187,200.6046512286293,136.25867291144348
MN,1893,5502945.38,578.625,5682618.346,2335.304,54229380.094,Conventional Steam Coal,Coal,1980.0,44.0,6587.176332747511,923.3,Coal,SUB,47.2611,-93.6528,0.39947754,1396.716,1572.5291985523843,3939.9173539982053,1064.729003173129,4497433507.859818,6903267577.886318,1252121307.7315998,6081939908.025777,0.0,46609765.44509267,67608981.7946092,14618729.213567063,0.0,0.0,11556185.298,0.0,0.0,0.0,122688167.24710001,0.0,437763768.2782054,671938878.7064793,121876919.59338345,0.0,5155184.4194305055,1854694.551155446,3300489.8682750594,437763768.2782054,46609765.44509267,0.0,0.0,671938878.7064793,67608981.7946092,0.0,0.0,121876919.59338345,14618729.213567063,11556185.298,122688167.24710001,484373533.7232981,739547860.5010885,270740001.35205054,93.95852685650516,143.45711042143213,82.03024767761153
MN,1904,1834098.19,4.61,906180.375,143.856,15248168.46,Natural Gas Fired Combustion Turbine,Combustion turbine,2018.0,6.0,3108.944424354763,562.8,Gas,NG,44.8108,-93.2501,0.27936712,1425.206,749.450934185691,1286.9003636124437,354.86769406392693,2143429671.7710764,2434513338.3603153,417324408.2191781,1749713922.0268605,13842132369.053253,22213725.689263884,22083210.239589535,4872333.439497717,0.0,0.0,3851606.199,0.0,0.0,0.0,40891219.14605,0.0,208633623.71316907,236966645.76844785,40620835.24241705,1347342660.2733772,822072.9716402624,618158.401433573,203914.57020668942,-1138709036.560208,22213725.689263884,0.0,0.0,-1110376014.5049293,22083210.239589535,0.0,0.0,-1306721825.03096,4872333.439497717,3851606.199,40891219.14605,-1116495310.8709443,-1088292804.2653399,-1257106666.2464125,-1358.1462344434315,-1323.839661209023,-6164.86926349696
MN,1912,2506403.22,5.504,1090360.779,122.175,18347374.685,Natural Gas Fired Combined Cycle,Combined cycle,2008.0,16.0,3195.939418950149,644.0,Gas,NG,44.9314,-93.1117,0.24354346,1417.17,1174.817397430908,1768.5973752467492,484.9476085442304,3359977756.6523967,3456139856.199645,570298387.6480149,2058184985.8038962,6877892394.112759,34821587.65985211,30349130.95923422,6658330.665312284,0.0,0.0,5263446.762000001,0.0,0.0,0.0,55880259.789900005,0.0,327047975.58709127,336408043.49910796,55510764.25776506,669468950.9020878,989158.6161888813,844749.870138174,144408.7460507073,-342420975.31499654,34821587.65985211,0.0,0.0,-333060907.40297985,30349130.95923422,0.0,0.0,-613958186.6443228,6658330.665312284,5263446.762000001,55880259.789900005,-307599387.65514445,-302711776.4437456,-546156149.4271104,-310.9707408102968,-306.0295603652128,-3782.015732172722
MN,1915,1052113.21,557.515,1090211.399,492.607,10394871.612,Conventional Steam Coal,Coal,1958.0,66.0,3293.5881663737555,598.4,Coal,SUB,45.03,-92.7786,0.38555574,1409.5,311.50942909663144,746.4442781128059,203.56652155405928,890916967.2163659,1318221499.678976,239394229.34757373,1970883158.7580552,0.0,9233139.478424156,12808983.812415749,2794968.340937234,0.0,0.0,2209437.741,0.0,0.0,0.0,23456864.01695,0.0,86718606.98107804,128310871.10377853,23301760.828726698,0.0,989023.1009383952,354600.764324807,634422.3366135883,86718606.98107804,9233139.478424156,0.0,0.0,128310871.10377853,12808983.812415749,0.0,0.0,23301760.828726698,2794968.340937234,2209437.741,23456864.01695,95951746.4595022,141119854.91619426,51763030.92761393,97.01668886041408,142.6861058981315,81.59080779518892
MN,1927,2518530.72,5.276,1045141.675,156.951,17586494.944,Natural Gas Fired Combined Cycle,Combined cycle,2009.0,15.0,3733.265389702093,585.9,Gas,NG,45.0203,-93.2753,0.28022233,1436.894,1025.983592969857,1752.7602207860039,487.29407940561885,2934313075.893791,3319796297.5411644,573057837.3810078,2187320191.826456,7967275432.448217,30410153.695626564,30077365.388687827,6690547.710239147,0.0,0.0,5288914.512000001,0.0,0.0,0.0,56150642.40240001,0.0,285615328.64608073,323136858.9636417,55779359.026621155,775505521.1207831,948136.5368923725,848837.2827174241,99299.25417494844,-489890192.47470236,30410153.695626564,0.0,0.0,-452368662.1571414,30077365.388687827,0.0,0.0,-719726162.094162,6690547.710239147,5288914.512000001,56150642.40240001,-459480038.7790758,-422291296.76845354,-651596057.4695228,-484.6137880996285,-445.3908064260051,-6561.943117130781
MN,2038,49912.17,0.175,34318.547,15.384,580870.777,Natural Gas Fired Combustion Turbine,Combustion turbine,2007.0,17.0,643.9938660759925,194.29999999999998,Gas,NG,45.601,-93.2081,0.41893208,1443.833,13.600620843238799,34.56921245734654,9.657180171813328,38897775.61166297,60419892.72078575,11356843.882052474,125128008.17856534,383618024.58215743,403122.401793598,593207.6857680667,132593.083758997,0.0,0.0,104815.557,0.0,0.0,0.0,1112791.8301499998,0.0,3786167.55526081,5881051.908870267,1105433.7467949365,37339978.840607874,31133.260764630897,16822.233066639,14311.027697991896,-33553811.285347063,403122.401793598,0.0,0.0,-31458926.93173761,593207.6857680667,0.0,0.0,-36234545.093812935,132593.083758997,104815.557,1112791.8301499998,-33150688.883553464,-30865719.24596954,-34884344.62290394,-1064.7997694226258,-991.4065693059271,-2437.5848722449796
MN,2039,58015.12,0.205,40576.474,10.764,682188.959,Natural Gas Fired Combustion Turbine,Combustion turbine,2009.0,15.0,967.4951051195634,191.3,Gas,NG,45.296797,-93.558447,0.4219687,1437.624,15.694838535908849,40.35486264432348,11.224967107808995,44887238.2126993,70393308.07334295,13200561.318783376,185081813.60937247,674157259.679295,465195.01420433825,692489.442976591,154118.7983902175,0.0,0.0,121831.75200000001,0.0,0.0,0.0,1293447.1004,0.0,4369159.991637875,6851827.770194069,1284894.4750820864,65620007.920863196,36810.3563927478,19553.224594904004,17257.1317978438,-61250847.92922532,465195.01420433825,0.0,0.0,-58768180.15066913,692489.442976591,0.0,0.0,-64335113.44578111,154118.7983902175,121831.75200000001,1293447.1004,-60785652.91502098,-58075690.707692534,-62765715.7949909,-1651.3193261827987,-1577.6997670996286,-3637.088511013933
MS,2047,595735.51,2.09,413930.766,189.794,6965205.608,Natural Gas Fired Combustion Turbine,Combustion turbine,1994.0,30.0,3805.616578793205,170.5,Gas,NG,30.34,-88.4919,0.3042385,1639.242,223.52969645492928,363.4213438799226,115.26497755591673,639294931.8610977,696563734.636784,135551613.60575807,648857626.6842414,0.0,6625420.2029241035,6236310.260979472,1582588.1418427369,0.0,0.0,1251044.571,0.0,0.0,0.0,13281923.195450002,0.0,62226636.130046755,67800972.44075651,13194099.493532186,0.0,375511.6577744802,200784.730363217,174726.92741126317,62226636.130046755,6625420.2029241035,0.0,0.0,67800972.44075651,6236310.260979472,0.0,0.0,13194099.493532186,1582588.1418427369,1251044.571,13281923.195450002,68852056.33297086,74037282.70173599,29309655.401824925,183.35530976862805,197.1637395774283,167.74549770933348
MS,2049,3468306.05,10.216,2023538.044,4074.921,34082966.602,Natural Gas Steam Turbine,Oil/Gas steam,1973.0,51.0,4923.775922671354,919.1,Gas,NG,30.4392,-89.0286,0.22768149,1601.256,1738.9439301552293,2165.991003430611,671.0599121585017,4973379640.243956,4461430247.74581,789166456.698398,4525442450.527242,0.0,51542298.089801,37168405.61886928,9213652.59393623,0.0,0.0,7283442.705,0.0,0.0,0.0,77325883.38475,0.0,484090628.26308274,434259342.3005306,76814583.53509869,0.0,1835722.7533847266,1168946.4256820348,666776.3277026918,484090628.26308274,51542298.089801,0.0,0.0,434259342.3005306,37168405.61886928,0.0,0.0,76814583.53509869,9213652.59393623,7283442.705,77325883.38475,535632926.35288376,471427747.9193999,170637562.21878493,291.78312758028284,256.8077053303262,255.91424759588998
MS,2070,2200212.09,5.714,1131894.851,230.894,19043793.27,Natural Gas Fired Combustion Turbine,Combustion turbine,2006.0,18.0,8044.74963724564,510.5,Gas,NG,31.528,-89.3004,0.19126205,1547.93,1313.2022920305315,1421.3898649524317,425.70468423496635,3755758555.20732,3058832670.978386,500628708.6603204,4106844689.8138995,11551177423.29166,38923315.93578495,24391050.08258373,5844925.314546088,0.0,0.0,4620445.3889999995,0.0,0.0,0.0,49053728.54655,0.0,365571834.4690003,297735611.70828617,48729371.90252834,1124349464.65203,1026837.6908359797,741552.222113703,285285.4687222766,-758777630.1830297,38923315.93578495,0.0,0.0,-826613852.9437438,24391050.08258373,0.0,0.0,-1075620092.7495017,5844925.314546088,4620445.3889999995,49053728.54655,-719854314.2472447,-802222802.86116,-1016100993.4994055,-701.0400189548842,-781.2557038182404,-3561.6990870592595
MO,2079,2829160.54,1295.239,2672598.846,806.351,27818848.22,Conventional Steam Coal,Coal,1969.0,55.0,6328.064338240081,1046.2,Coal,SUB,39.1306,-94.4778,0.28393093,1520.901,1137.4722113164935,1860.1871773267364,547.3958168872379,3253170524.3651714,3560304857.7922826,643737480.6593916,6620420910.666773,0.0,33714676.34342087,31920811.962926798,7515744.565861776,0.0,0.0,5941237.134000001,0.0,0.0,0.0,63076134.239300005,0.0,316651749.29409355,346547084.69676155,62659057.620948665,0.0,2424540.782328856,953530.932171818,1471009.8501570383,316651749.29409355,33714676.34342087,0.0,0.0,346547084.69676155,31920811.962926798,0.0,0.0,62659057.620948665,7515744.565861776,5941237.134000001,63076134.239300005,350366425.6375144,378467896.65968835,139192173.56011045,144.50836553921573,156.098795870184,94.62354962833929
MO,2098,73564.88,0.994,40950.366,172.464,1102688.844,Natural Gas Steam Turbine,Oil/Gas steam,1966.0,58.0,9086.428529584067,278.4,Gas,NG,39.7246,-94.8773,0.3655763,1512.5,22.97145010210999,48.637937190082646,14.23358873152233,65698347.292034574,87931978.02904749,16738700.34827026,2529661702.6362042,0.0,680873.7810265401,834627.0021818182,195427.1732838016,0.0,0.0,154486.24800000002,0.0,0.0,0.0,1640128.9996,0.0,6394837.4178181905,8558977.911931368,1629284.0189260433,0.0,37149.5454946002,24794.064391096,12355.4811035042,6394837.4178181905,680873.7810265401,0.0,0.0,8558977.911931368,834627.0021818182,0.0,0.0,1629284.0189260433,195427.1732838016,154486.24800000002,1640128.9996,7075711.198844731,9393604.914113186,3619326.439809845,190.46561955578184,252.85921507380422,292.9328619007276
MO,2103,16643809.94,39245.652,16829998.549,7255.606,160469040.183,Conventional Steam Coal,Coal,1972.0,52.0,13174.352665495022,2389.4,Coal,SUB,38.562244,-90.837686,0.3137154,1477.071,6056.375479770193,11268.117398429078,3220.3022095813017,17321233872.142754,20931192108.510193,3787075398.467611,31478798258.933804,0.0,179510969.22038853,193360894.557043,44214749.33755127,0.0,0.0,34952000.874,0.0,0.0,0.0,371073742.6123,0.0,1685985706.7026696,2037365870.1041677,368620101.72903734,0.0,15267917.184674999,5609574.777604798,9658342.4070702,1685985706.7026696,179510969.22038853,0.0,0.0,2037365870.1041677,193360894.557043,0.0,0.0,368620101.72903734,44214749.33755127,34952000.874,371073742.6123,1865496675.923058,2230726764.6612105,818860594.5528886,122.18409710759562,146.10550592324915,84.78272565212201
MO,2107,3354458.13,901.887,3532883.106,3545.624,33685025.661,Conventional Steam Coal,Coal,1967.0,57.0,6587.176332747511,1099.4,Coal,SUB,38.915479,-90.290247,0.3303633,1467.209,1159.114894632518,2286.2851616390067,649.0322208033434,3315068598.649001,4193786463.7632604,763261891.6647319,7241941660.222614,0.0,34356165.47690783,39232653.373725355,8911212.391629906,0.0,0.0,7044362.073,0.0,0.0,0.0,74787644.00835,0.0,322676682.0030038,408207872.89521784,74293127.6903536,0.0,3204977.500651678,1130575.498423371,2074402.002228307,322676682.0030038,34356165.47690783,0.0,0.0,408207872.89521784,39232653.373725355,0.0,0.0,74293127.6903536,8911212.391629906,7044362.073,74787644.00835,357032847.4799116,447440526.2689432,165036346.1633335,111.39948639493258,139.60800853608603,79.55851661638039
MO,2161,138161.22,0.781,109480.322,139.571,1837359.011,Natural Gas Fired Combustion Turbine,Combustion turbine,1992.0,32.0,1522.246631517282,197.5,Gas,NG,37.108611,-93.261944,0.39035562,1529.667,40.40374569962418,90.32110956543724,26.731913164615744,115554712.70092516,161572620.87386674,31436729.881588116,300643709.7246632,0.0,1197567.0225368608,1549910.2401429028,367029.1677501742,0.0,0.0,290138.56200000003,0.0,0.0,0.0,3080304.3999,0.0,11247674.120330567,15726889.400525708,3059936.5863347463,0.0,99318.8730694734,46565.401656774004,52753.47141269939,11247674.120330567,1197567.0225368608,0.0,0.0,15726889.400525708,1549910.2401429028,0.0,0.0,3059936.5863347463,367029.1677501742,290138.56200000003,3080304.3999,12445241.142867427,17276799.640668612,6797408.71598492,125.30590368420714,173.95283601922787,128.8523491242431
MO,2167,4979818.71,10812.986,4745547.382,10018.575,45250423.159,Conventional Steam Coal,Coal,1972.0,52.0,6587.176332747511,1300.0,Coal,RC,36.5147,-89.5617,0.36625707,1496.794,1552.1132944183971,3326.990148240021,963.512636405851,4439044022.036616,6000192064.998369,1133090860.4132807,8563329232.571764,0.0,46004638.04656129,57091150.94379876,13229028.497852335,0.0,0.0,10457619.291000001,0.0,0.0,0.0,111025058.13945,0.0,432080348.76858485,584036803.2515099,110290930.14699276,0.0,4305087.978075455,1678381.664616657,2626706.313458798,432080348.76858485,46004638.04656129,0.0,0.0,584036803.2515099,57091150.94379876,0.0,0.0,110290930.14699276,13229028.497852335,10457619.291000001,111025058.13945,478084986.81514615,641127954.1953087,245002636.0752951,111.05115371622884,148.92331061766555,93.27370738781991
MO,2168,6185253.88,11289.175,6532567.832,7828.997,62290406.39,Conventional Steam Coal,Coal,1982.0,42.0,9880.764499121266,1181.7,Coal,RC,39.5522,-92.6381,0.4592866,1474.514,1537.3390282265807,4194.774495351065,1196.7444238062071,4396789620.728022,7245485808.776997,1407371442.3960996,11676099408.611599,0.0,45566728.79663585,71982330.34022428,16431300.938859222,0.0,0.0,12989033.148,0.0,0.0,0.0,137900235.2546,0.0,427967459.5149998,705249152.6808231,136988401.25457016,0.0,5926245.58890257,2084657.556377396,3841588.0325251743,427967459.5149998,45566728.79663585,0.0,0.0,705249152.6808231,71982330.34022428,0.0,0.0,136988401.25457016,16431300.938859222,12989033.148,137900235.2546,473534188.3116357,777231483.0210474,304308970.5960294,79.90458397444263,131.15073807884093,79.21436864639526
MT,2176,1918.42,0.011,1390.035,1.733,22820.626,Natural Gas Fired Combustion Turbine,Combustion turbine,2003.0,21.0,1451.9071909700674,83.7,Gas,NG,47.0539,-104.74,0.26664895,1503.369,0.8212960297336224,1.2760805739128078,0.37118257100843594,2348906.64503816,2473592.2456827657,436510.7035059207,121524631.88419464,263938531.27598312,24343.214321304567,21897.54264834378,5096.336699945826,0.0,0.0,4028.6820000000002,0.0,0.0,0.0,42771.1739,0.0,228634.0025858304,240770.44402355788,42488.35922233681,25690813.62587445,1261.0184844645,646.577946014,614.4405384505001,-25462179.623288617,24343.214321304567,0.0,0.0,-25450043.18185089,21897.54264834378,0.0,0.0,-25648325.26665211,5096.336699945826,4028.6820000000002,42771.1739,-25437836.408967312,-25428145.639202546,-25596429.074052166,-20172.45323709086,-20164.768361822054,-41658.10598793074
NE,2226,26021.16,0.102,18436.7,39.084,312623.9,Natural Gas Steam Turbine,Oil/Gas steam,1958.0,66.0,2081.3263034563565,108.8,Gas,NG,40.6942,-99.7011,0.4152562,1620.98,7.153299758365738,16.052733724987327,5.03466449965173,20458437.308926012,28695172.849656343,5920765.451590435,226448301.8160516,0.0,212023.8048379605,275464.9107207825,69125.94358021826,0.0,0.0,54644.436,0.0,0.0,0.0,580141.7622,0.0,1991349.642810112,2793083.4277164703,576305.7064990469,0.0,16725.49215849,8770.085896572,7955.406261918,1991349.642810112,212023.8048379605,0.0,0.0,2793083.4277164703,275464.9107207825,0.0,0.0,576305.7064990469,69125.94358021826,54644.436,580141.7622,2203373.4476480726,3068548.3384372527,1280217.8482792652,131.73743569211635,183.46535392560222,160.92425781038773
NE,2240,440210.16,889.276,494723.359,537.581,4856195.634,Conventional Steam Coal,Coal,1976.0,48.0,10571.548374332691,170.0,Coal,SUB,41.4281,-96.4623,0.39349556,1504.83,127.70742055208166,292.5314971494375,85.1733921523102,365243222.77895355,520898662.3330717,100163909.1711168,1797163223.6365576,0.0,3785247.9451637007,5019840.4910843475,1169430.674251219,0.0,0.0,924441.336,0.0,0.0,0.0,9814485.5172,0.0,35551442.67555327,50702375.23589632,9749589.459764993,0.0,448805.4620174073,148366.979632872,300438.48238453525,35551442.67555327,3785247.9451637007,0.0,0.0,50702375.23589632,5019840.4910843475,0.0,0.0,9749589.459764993,1169430.674251219,924441.336,9814485.5172,39336690.620716974,55722215.726980664,21657946.98721621,87.64753094558209,124.15672366487249,72.0877925335008
NE,2241,6133.22,0.077,5629.93,2.154,90983.509,Natural Gas Fired Combustion Turbine,Combustion turbine,2003.0,21.0,2142.6910661814936,142.8,Gas,NG,40.9228,-98.3269,0.39454097,1573.862,1.7745666760074819,3.8969234685464555,1.1866767278074455,5075260.693381398,6994964.989572969,1395531.8319015559,305976284.25071734,664547835.4328632,52598.156276861766,66871.20672025718,16293.071472796228,0.0,0.0,12879.762,0.0,0.0,0.0,136740.1399,0.0,494007.3582513427,680864.3701920463,135835.97676714198,64684661.62574838,5107.386358071,2067.120229174,3040.2661288970003,-64190654.26749704,52598.156276861766,0.0,0.0,-64003797.25555634,66871.20672025718,0.0,0.0,-64548825.648981236,16293.071472796228,12879.762,136740.1399,-64138056.11122018,-63936926.04883608,-64382912.67560844,-12557.901755340155,-12518.52152281354,-21176.73583363782
