State,Facility ID,Gross Load (MWh),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu),Technology,Technology_alt,Operating Year,Age,Total Capital Cost (2024$/kW),Total Nameplate Capacity (MW),Fuel Category,Energy Source,Latitude,Longitude,wind_cf,pvout,Wind Size (MW),Solar Size (MW),NGCC Size (MW),Wind Capital Cost ($),Solar Capital Cost ($),NGCC Capital Cost ($),Existing Capital Cost ($),Remaining Capital Cost ($),Fixed O&M - Wind ($/year),Fixed O&M - Solar ($/year),Fixed O&M - NGCC ($/year),Variable O&M - Wind ($/year),Variable O&M - Solar ($/year),Variable O&M - NGCC ($/year),Fixed O&M - Existing ($/year),Variable O&M - Existing ($/year),Fuel costs ($/MWh),NGCC Fuel Cost ($/year),Existing Fuel Cost ($/year),Annualized Capital - Wind ($),Annualized Capital - Solar ($),Annualized Capital - NGCC ($),Annualized Capital - Existing ($),Old Emissions (tonnes CO2),New Emissions (tonnes CO2),Delta Emissions (tonnes CO2),Net Capital Cost - Wind ($/year),Net Fixed O&M - Wind ($/year),Net Variable O&M - Wind ($/year),Net Fuel Cost - Wind ($/year),Net Capital Cost - Solar ($/year),Net Fixed O&M - Solar ($/year),Net Variable O&M - Solar ($/year),Net Fuel Cost - Solar ($/year),Net Capital Cost - NGCC ($/year),Net Fixed O&M - NGCC ($/year),Net Variable O&M - NGCC ($/year),Net Fuel Cost - NGCC ($/year),Total Cost - Wind ($/year),Total Cost - Solar ($/year),Total Cost - NGCC ($/year),MACC - Wind ($/tonne CO2),MACC - Solar ($/tonne CO2),MACC - NGCC ($/tonne CO2)
KY,6071,8631219.9,2832.426,7648555.397,1890.784,75615072.784,Conventional Steam Coal,Coal,2011.0,13.0,11075.585289732744,2594.1,Coal,BIT,38.5847,-85.4117,0.24006368,1408.769,4104.32394273551,6126.781350767844,1448.9692284448026,11738366476.22356,11999074240.276295,1703987812.6510878,28731175800.09571,77366528297.57979,121652161.66268052,105135567.9791762,19894347.50654714,0.0,0.0,18125561.790000003,0.0,0.0,0.0,192433047.67049998,0.0,852779547.1689028,871719682.444338,123792859.78140801,5620594066.583107,6938652.433260825,2909037.87207033,4029614.5611904953,-4767814519.414205,121652161.66268052,0.0,0.0,-4748874384.138769,105135567.9791762,0.0,0.0,-5496801206.801699,19894347.50654714,18125561.790000003,192433047.67049998,-4646162357.751524,-4643738816.159593,-5266348249.834652,-669.6058640262596,-669.2565827190833,-1306.9111623119559
MS,6073,10757448.47,188.32,5572989.916,3049.196,79694542.173,Conventional Steam Coal,Coal,1977.0,47.0,11389.065266027575,2229.0,Coal,SUB,30.5322,-88.5553,0.17899129,1558.887,6860.776813875357,6900.723866503185,1805.910634904647,19621821687.68352,15220160090.869633,2123750906.6478648,25386226477.975464,0.0,203353424.7632656,118416421.54919465,24795153.017240804,0.0,0.0,22590641.787000004,0.0,0.0,0.0,239837313.63865003,0.0,1425503987.0620089,1105728063.3059368,154288191.64396825,0.0,5055731.185049485,3625654.932748849,1430076.2523006364,1425503987.0620089,203353424.7632656,0.0,0.0,1105728063.3059368,118416421.54919465,0.0,0.0,154288191.64396825,24795153.017240804,22590641.787000004,239837313.63865003,1628857411.8252745,1224144484.8551314,441511300.0868591,322.18038345116867,242.13005795780842,308.7326982575771
MT,6076,11912528.99,5278.084,11992411.901,8651.761,114374125.743,Conventional Steam Coal,Coal,1984.0,40.0,6587.176332747511,1647.4,Coal,SUB,45.8831,-106.614,0.35056388,1521.266,3879.1152430010125,7830.6680480759,1999.8202038006984,11094269594.982895,14294693148.780674,2351788559.6696215,10851714290.568249,0.0,114976975.80255002,134374263.70498243,27457531.39818359,0.0,0.0,25016310.879,0.0,0.0,0.0,265589833.83205,0.0,805986609.8526342,1038493897.3431515,170854878.91474393,0.0,10879332.592685115,4014959.4594439333,6864373.133241181,805986609.8526342,114976975.80255002,0.0,0.0,1038493897.3431515,134374263.70498243,0.0,0.0,170854878.91474393,27457531.39818359,25016310.879,265589833.83205,920963585.6551843,1172868161.0481339,488918555.0239775,84.65258119550533,107.80699560897051,71.22552133076174
NE,6077,8167303.75,20876.823,7884347.625,7182.845,75174959.625,Conventional Steam Coal,Coal,1979.0,45.0,6587.176332747511,1362.6,Coal,SUB,41.0808,-101.1408,0.4654509,1633.398,2003.0911141760294,5000.192239684396,1371.0891334273435,5728840586.543444,8766633792.06514,1612400820.910556,8975686471.001757,0.0,59371620.62417751,85803298.83298422,18825053.80195743,0.0,0.0,17151337.875,0.0,0.0,0.0,182090037.10625002,0.0,416194032.71238476,636886402.4253973,117139164.52481045,0.0,7152559.534881338,2752681.103797625,4399878.431083713,416194032.71238476,59371620.62417751,0.0,0.0,636886402.4253973,85803298.83298422,0.0,0.0,117139164.52481045,18825053.80195743,17151337.875,182090037.10625002,475565653.3365623,722689701.2583815,335205593.30801785,66.48887730571711,101.03931295279614,76.18519433171134
IN,6085,1911025.58,464.298,1947620.717,1357.279,19146755.797,Conventional Steam Coal,Coal,1983.0,41.0,8109.422964264792,1105.0,Coal,BIT,41.2164,-87.0261,0.3896832,1387.585,559.8229789960913,1377.2314011740555,320.81412503357507,1601093719.928821,2420816178.895054,377277411.03948426,8960912375.512596,0.0,16593153.097444147,23633290.84414679,4404777.936710985,0.0,0.0,4013153.7180000003,0.0,0.0,0.0,42606315.306099996,0.0,116317715.94637936,175869660.31422105,27408793.241801653,0.0,1766851.7158654297,644085.755098786,1122765.9607666438,116317715.94637936,16593153.097444147,0.0,0.0,175869660.31422105,23633290.84414679,0.0,0.0,27408793.241801653,4404777.936710985,4013153.7180000003,42606315.306099996,132910869.04382351,199502951.15836784,78433040.20261264,75.22468798617989,112.91437157229032,69.85698083424013
MN,6090,7365007.53,2635.876,7859548.082,4861.322,74955832.779,Conventional Steam Coal,Coal,1987.0,37.0,6587.176332747511,1704.0,Coal,SUB,45.3808,-93.8931,0.42249885,1425.571,1989.9564293034464,5166.356006061853,1236.4033591861403,5691275387.807857,8997230295.90679,1454010350.4029012,11224548471.001759,0.0,58982308.56455415,88654669.0640214,16975818.121625707,0.0,0.0,15466515.813000001,0.0,0.0,0.0,164202842.88135,0.0,413464961.91433704,653638987.4229037,105632269.25203289,0.0,7130061.768904746,2482277.833386351,4647783.935518395,413464961.91433704,58982308.56455415,0.0,0.0,653638987.4229037,88654669.0640214,0.0,0.0,105632269.25203289,16975818.121625707,15466515.813000001,164202842.88135,472447270.4788912,742293656.486925,302277446.0680086,66.26131523001717,104.10760531194519,65.03689720987295
OK,6095,1077992.67,60.343,1159325.838,677.34,11080656.881,Conventional Steam Coal,Coal,1979.0,45.0,6587.176332747511,1138.0,Coal,SUB,36.45307,-97.05279,0.4970374,1590.299,247.5840199168114,677.8553616397761,180.96841760676872,708090296.9620806,1170193586.831006,212818859.10556,7496206666.666668,0.0,7338390.35033429,11631998.005738558,2484696.3737409348,0.0,0.0,2263784.607,0.0,0.0,0.0,24033846.577650003,0.0,51441989.310959436,85013290.31590663,15461058.458572656,0.0,1051722.6625482785,363323.092120989,688399.5704272895,51441989.310959436,7338390.35033429,0.0,0.0,85013290.31590663,11631998.005738558,0.0,0.0,15461058.458572656,2484696.3737409348,2263784.607,24033846.577650003,58780379.66129373,96645288.32164519,44243386.01696359,55.8896197205368,91.89237026373269,64.2699210133175
NE,6096,6491607.99,10616.325,6479756.451,4234.199,61884642.757,Conventional Steam Coal,Coal,2009.0,15.0,6209.721531804666,1389.6,Coal,SUB,40.6214,-95.7764,0.3974436,1499.351,1864.5441414442448,4329.612076944427,1089.7810888396455,5332596244.53054,7690060923.196045,1281582560.475423,8629029040.595762,20679970245.734943,55265088.35240742,74296143.24036635,14962694.349768333,0.0,0.0,13632376.779000001,0.0,0.0,0.0,144730400.13705,0.0,387407312.58105737,558674555.3623402,93105578.0031671,1502377327.9992077,5878335.9120734995,2187910.134643233,3690425.7774302666,-1114970015.4181504,55265088.35240742,0.0,0.0,-943702772.6368675,74296143.24036635,0.0,0.0,-1409271749.9960406,14962694.349768333,13632376.779000001,144730400.13705,-1059704927.065743,-869406629.3965012,-1235946278.7302222,-180.2729450845464,-147.90012724703757,-334.90614722262256
SD,6098,1658505.34,726.938,2094916.223,794.0,19974388.52,Conventional Steam Coal,Coal,1975.0,49.0,3293.5881663737555,451.0,Coal,SUB,45.303652,-96.510067,0.44232392,1473.784,428.02815679181543,1125.3380923942614,278.42219648133226,1224160528.424592,1955647013.2622538,327424503.0620467,1485408263.0345638,0.0,12686754.56730941,19310801.665485527,3822736.757688692,0.0,0.0,3482861.214,0.0,0.0,0.0,36976376.555300005,0.0,88933929.8791276,142075626.77226466,23787033.742627323,0.0,1900475.945287388,558977.1667259781,1341498.77856141,88933929.8791276,12686754.56730941,0.0,0.0,142075626.77226466,19310801.665485527,0.0,0.0,23787033.742627323,3822736.757688692,3482861.214,36976376.555300005,101620684.44643702,161386428.4377502,68069008.26961602,53.47117636422914,84.91895350632575,50.74101397439328
WY,6101,2041923.98,1802.985,2441975.826,2672.879,23283557.773,Conventional Steam Coal,Coal,1978.0,46.0,3293.5881663737555,362.1,Coal,SUB,44.290128,-105.381482,0.408627,1601.987,570.4379431983335,1274.619521148281,342.788742277733,1631452517.5472338,2280322779.339841,403119560.918614,1192608275.043937,0.0,16907780.636398606,21872470.9829045,4706489.431473274,0.0,0.0,4288040.358,0.0,0.0,0.0,45524695.1341,0.0,118523249.54750368,165662967.76499856,29286197.30108308,0.0,2215323.107117062,688203.319870066,1527119.787246996,118523249.54750368,16907780.636398606,0.0,0.0,165662967.76499856,21872470.9829045,0.0,0.0,29286197.30108308,4706489.431473274,4288040.358,45524695.1341,135431030.1839023,187535438.74790305,83805422.22465636,61.13375956257105,84.65376366337577,54.87809333918459
CO,6112,4142437.23,9.238,1829997.743,331.709,30793120.263,Natural Gas Fired Combined Cycle,Combined cycle,1998.0,26.0,5441.191187247771,1148.5,Gas,NG,40.2461,-104.8742,0.11913297,1692.934,3969.3541062631393,2446.898300802934,695.4131798952458,11352352743.912579,6567756568.53516,817805899.5568091,6249208078.554065,7889481217.420379,117651655.70963944,41988774.841778345,9548022.959961725,0.0,0.0,8699118.183,0.0,0.0,0.0,92355638.04285,0.0,824736069.6962994,477140365.635687,59412708.41294106,573162222.666763,1660145.953484132,1396153.373956341,263992.5795277909,251573847.0295365,117651655.70963944,0.0,0.0,-96021857.03107595,41988774.841778345,0.0,0.0,-513749514.2538219,9548022.959961725,8699118.183,92355638.04285,369225502.7391759,-54033082.18929761,-403146735.06801015,222.40544692126977,-32.54718783965886,-1527.1138900537555
IN,6113,8930746.66,4513.634,9041528.531,3571.198,88124178.088,Conventional Steam Coal,Coal,1976.0,48.0,16467.94083186878,3339.5,Coal,BIT,38.372222,-87.765833,0.39222184,1435.432,2599.273000394506,6221.64380999534,1499.2523939027665,7433920781.128287,10989586263.173866,1763120815.2296534,54994688408.02579,0.0,77042451.73169316,106763407.77952003,20584735.368284985,0.0,0.0,18754567.986,0.0,0.0,0.0,199110996.78470004,0.0,540066252.8522116,798381479.7455568,128088808.05187896,0.0,8202336.347936675,3009989.3828224223,5192346.965114253,540066252.8522116,77042451.73169316,0.0,0.0,798381479.7455568,106763407.77952003,0.0,0.0,128088808.05187896,20584735.368284985,18754567.986,199110996.78470004,617108704.5839047,905144887.5250769,366539108.19086397,75.2357228973109,110.35208130092947,70.5921831983735
GA,6124,30253.0,0.991,20877.3,41.633,340582.1,Natural Gas Fired Combustion Turbine,Combustion turbine,1995.0,29.0,6088.986526069128,810.4,Gas,NG,32.356287,-81.168347,0.15685666,1569.479,22.017164201314195,19.27582333035601,5.078733548213806,62969089.61575859,44688471.303756915,5972590.652699436,4934514680.726421,5230585561.570007,652588.7469269527,330773.1283489091,69731.01161697556,0.0,0.0,63531.3,0.0,0.0,0.0,674490.635,0.0,4574635.818104097,3246568.7963721505,433902.2096942446,379996347.50361836,18939.567137309998,10196.3712851,8743.195852209998,-375421711.6855143,652588.7469269527,0.0,0.0,-376749778.7072462,330773.1283489091,0.0,0.0,-379562445.2939241,69731.01161697556,63531.3,674490.635,-374769122.9385873,-376419005.5788973,-378754692.3473071,-19787.6287362614,-19874.74174303439,-43319.93686857308
IN,6137,2033134.76,2718.306,2167645.051,1116.968,21300273.375,Natural Gas Fired Combustion Turbine,Combustion turbine,1991.0,33.0,1350.8869872562254,176.4,Gas,NG,37.9053,-87.715,0.3695753,1461.365,627.9992707000135,1391.25733378485,341.3132487241472,1796077914.2020385,2493076063.593873,401384380.4995971,238296464.5519982,0.0,18613898.3835484,23873975.847748026,4686230.904982541,0.0,0.0,4269582.996,0.0,0.0,0.0,45328739.474199995,0.0,130483105.4180925,181119262.2819866,29160138.332402658,0.0,1966454.4252979197,685241.030165692,1281213.3951322278,130483105.4180925,18613898.3835484,0.0,0.0,181119262.2819866,23873975.847748026,0.0,0.0,29160138.332402658,4686230.904982541,4269582.996,45328739.474199995,149097003.8016409,204993238.12973464,83444691.70758519,75.82021829926344,104.2450999588653,65.12942498464376
AR,6138,2276365.06,642.987,2491950.095,2574.732,23759994.669,Conventional Steam Coal,Coal,1978.0,46.0,3293.5881663737555,558.0,Coal,SUB,36.2561,-94.5241,0.48891553,1542.816,531.5008783544754,1475.4611054875766,382.1456251678754,1520092512.0937996,2541471350.052121,449403255.19742143,1837822196.8365557,0.0,15753686.03442665,25318912.57016681,5246859.433554929,0.0,0.0,4780366.626,0.0,0.0,0.0,50751559.0127,0.0,110433066.36778596,184635127.16442734,32648657.310176566,0.0,2260658.9993475466,767218.5678177021,1493440.4315298446,110433066.36778596,15753686.03442665,0.0,0.0,184635127.16442734,25318912.57016681,0.0,0.0,32648657.310176566,5246859.433554929,4780366.626,50751559.0127,126186752.4022126,209954039.73459417,93427442.3824315,55.818569911973285,92.87293651770985,62.5585329082906
TX,6139,3856800.23,9495.673,4372159.174,4016.782,41687240.157,Conventional Steam Coal,Coal,1977.0,47.0,6587.176332747511,1116.0,Coal,SUB,33.05522,-94.839993,0.32819584,1529.302,1341.4977826970185,2521.9349906521707,647.4617630271287,3836683658.513473,4673983176.879471,761415033.3199033,7351288787.346223,0.0,39761994.27913963,43276404.439591244,8889650.006362477,0.0,0.0,8099280.483,0.0,0.0,0.0,85987361.12785001,0.0,278730891.5226558,339559790.12308633,55315973.362849,0.0,3966355.9086174374,1299883.222078441,2666472.686538996,278730891.5226558,39761994.27913963,0.0,0.0,339559790.12308633,43276404.439591244,0.0,0.0,55315973.362849,8889650.006362477,8099280.483,85987361.12785001,318492885.8017954,382836194.56267756,158292264.98006147,80.29861493514163,96.52088803501341,59.36391765014485
TX,6146,13025624.01,13302.532,13996318.363,9144.892,133450757.839,Conventional Steam Coal,Coal,1977.0,47.0,9880.764499121266,2379.6000000000004,Coal,SUB,32.2606,-94.5706,0.3719185,1518.344,3998.0354843241103,8578.835929319453,2186.681441377921,11434381485.166954,15468657464.709541,2571537375.0604353,23512267202.108967,0.0,118501771.75536662,147212824.54712185,30023136.190118857,0.0,0.0,27353810.421,0.0,0.0,0.0,290406287.30295,0.0,830695368.4593285,1123781127.0235415,186819391.1541139,0.0,12697245.875242645,4390113.331771167,8307132.543471478,830695368.4593285,118501771.75536662,0.0,0.0,1123781127.0235415,147212824.54712185,0.0,0.0,186819391.1541139,30023136.190118857,27353810.421,290406287.30295,949197140.2146952,1270993951.5706632,534602625.06818277,74.75614393397387,100.0999716047772,64.3546521342462
MO,6155,891035.75,2049.046,861520.39,367.296,8214337.932,Conventional Steam Coal,Coal,1976.0,48.0,6587.176332747511,1242.0,Coal,SUB,38.131248,-90.263157,0.28577882,1467.94,355.9270553260195,606.9974151302198,149.58295561375235,1017951378.2324159,1150148673.266985,175909555.80177277,8181273005.2724085,0.0,10549677.919863218,10416075.64363457,2053773.98057682,0.0,0.0,1871175.0750000002,0.0,0.0,0.0,19865642.04625,0.0,73953059.57837835,83557049.16456841,12779637.74969651,0.0,781558.116546033,300311.748762025,481246.367784008,73953059.57837835,10549677.919863218,0.0,0.0,83557049.16456841,10416075.64363457,0.0,0.0,12779637.74969651,2053773.98057682,1871175.0750000002,19865642.04625,84502737.49824157,93973124.80820298,36570228.85152333,108.1208622996425,120.23817911776247,75.99065946184285
CT,6156,34926.01,28.697,30415.273,19.766,422099.715,Petroleum Liquids,Combustion turbine - aeroderivative,1975.0,49.0,0.0,641.5,Oil,RFO,41.283997,-72.904323,0.29793832,1470.496,13.381922209387135,23.75117693121284,5.863216827827022,38272297.518847205,44588728.91994918,6895142.989524578,0.0,0.0,396640.17428623466,407570.1961396123,80501.96704606501,0.0,0.0,73344.62100000001,0.0,0.0,0.0,778675.3929500001,0.0,2780440.754967484,3239322.6207590965,500924.63275719056,0.0,27592.2703119231,11771.347154567002,15820.9231573561,2780440.754967484,396640.17428623466,0.0,0.0,3239322.6207590965,407570.1961396123,0.0,0.0,500924.63275719056,80501.96704606501,73344.62100000001,778675.3929500001,3177080.929253719,3646892.8168987087,1433446.6137532557,115.14387519902074,132.17081362539503,90.60448619186676
UT,6165,4690299.76,1940.223,4915858.398,4654.43,47912926.504,Conventional Steam Coal,Coal,1983.0,41.0,9880.764499121266,1472.2,Coal,BIT,39.1747,-111.0289,0.10475463,1810.91,5111.2048597060175,2590.023618773877,787.3858044587697,14618045898.759209,7645092303.08056,925965706.0435132,14546461495.606327,0.0,151496112.04168636,44444805.29815973,10810807.095218908,0.0,0.0,9849629.496,0.0,0.0,0.0,104570233.14919999,0.0,1061985122.6564053,555407634.0597408,67270400.62117426,0.0,4459591.526032111,1580803.1531211915,2878788.372910919,1061985122.6564053,151496112.04168636,0.0,0.0,555407634.0597408,44444805.29815973,0.0,0.0,67270400.62117426,10810807.095218908,9849629.496,104570233.14919999,1213481234.6980917,599852439.3579005,192501070.36159316,272.1059154441837,134.50838173325144,66.86878138490727
IN,6166,2990043.37,2008.286,3388565.661,1149.434,32521323.882,Conventional Steam Coal,Coal,1984.0,40.0,6587.176332747511,2600.0,Coal,SUB,37.9256,-87.0372,0.3549815,1448.947,961.5406771522227,2063.597443981663,501.9546350389471,2750006336.6553564,3720783094.875442,590298650.8058017,17126658465.143528,0.0,28500065.67079188,35411332.13872534,6891837.139084744,0.0,0.0,6279091.0770000005,0.0,0.0,0.0,66663016.934149995,0.0,199784966.94874394,270310841.73326993,42884554.435084976,0.0,3074054.9226045865,1007754.350281679,2066300.5723229074,199784966.94874394,28500065.67079188,0.0,0.0,270310841.73326993,35411332.13872534,0.0,0.0,42884554.435084976,6891837.139084744,6279091.0770000005,66663016.934149995,228285032.6195358,305722173.8719953,122718499.58531971,74.26185880443359,99.45241108866163,59.390439720665235
AZ,6177,3517072.15,125.751,4005256.629,2821.443,38229136.41,Conventional Steam Coal,Coal,1979.0,45.0,6587.176332747511,821.8,Coal,SUB,34.5789,-109.2708,0.16300894,1908.066,2463.0074755542373,1843.2654196434403,590.4297861267794,7044201380.085118,4545860024.01603,694345428.4850925,5413341510.251904,0.0,73003541.57542759,31630434.601081435,8106600.9635206815,0.0,0.0,7385851.515,0.0,0.0,0.0,78413123.58425,0.0,511753562.57987213,330251782.53088444,50443439.57753239,0.0,3633507.5334023763,1185382.391097905,2448125.142304471,511753562.57987213,73003541.57542759,0.0,0.0,330251782.53088444,31630434.601081435,0.0,0.0,50443439.57753239,8106600.9635206815,7385851.515,78413123.58425,584757104.1552997,361882217.1319659,144349015.64030308,160.9346062392059,99.59583510016927,58.96308695413517
TX,6178,2851065.68,9577.27,3013749.179,2121.567,28735198.007,Conventional Steam Coal,Coal,1980.0,44.0,3293.5881663737555,622.4,Coal,SUB,28.7128,-97.214167,0.27292702,1493.142,1192.495103360267,1909.4404561218573,478.6237040021488,3410535995.6103635,3673551049.2249727,562861475.906527,2049929274.7510252,0.0,35345554.86359831,32765998.22705107,6571503.455949504,0.0,0.0,5987237.928,0.0,0.0,0.0,63564509.33560001,0.0,247771727.67871732,266879485.02931508,40891273.544290625,0.0,2734027.144826361,960913.7682704562,1773113.3765559047,247771727.67871732,35345554.86359831,0.0,0.0,266879485.02931508,32765998.22705107,0.0,0.0,40891273.544290625,6571503.455949504,5987237.928,63564509.33560001,283117282.5423156,299645483.25636613,117014524.26384014,103.55320834252232,109.59857652598278,65.99381957804026
TX,6179,8269206.89,578.36,9248091.887,5364.089,88177903.52,Conventional Steam Coal,Coal,1979.0,45.0,9880.764499121266,1690.0,Coal,SUB,29.9172,-96.7506,0.35602137,1508.848,2651.451386163362,5480.477004246517,1388.1961606903035,7583150964.427216,9956136658.405437,1632518684.9717968,16698492003.514938,0.0,78589019.08588205,94044985.39287023,19059933.286277868,0.0,0.0,17365334.469,0.0,0.0,0.0,184361967.61254996,0.0,550907663.2303389,723302490.879311,118600705.45036432,0.0,8389727.46408053,2787026.2018228625,5602701.262257667,550907663.2303389,78589019.08588205,0.0,0.0,723302490.879311,94044985.39287023,0.0,0.0,118600705.45036432,19059933.286277868,17365334.469,184361967.61254996,629496682.316221,817347476.2721812,339387940.8181921,75.03183923569925,97.42241089136002,60.57576960322032
